,quantity,price_usd,weight_lb,plu_code,product,date,city
91,305,0.8407805200084113,9.555638084933163,4159,Onion,an 14,Atlanta
92,275,2.18230203272542,17.8931475980673,4159,Onion,an 14,Atlanta
93,476,1.7136644718819298,3.8634011876769367,4159,Onion,an 14,Atlanta
94,485,2.9630146449315364,14.839488482335584,4225,Avocado,an 14,Atlanta
95,333,1.8540539961657487,11.326435069087895,4225,Avocado,an 14,Atlanta
96,244,2.956866243516561,3.0099788972176613,4225,Avocado,an 14,Atlanta
97,114,3.2326563936192545,13.240702138561756,4225,Avocado,an 14,Atlanta
98,215,3.231071529979818,7.034120136266575,4240,Blueberries,an 14,Atlanta
99,140,2.5913474542438055,11.860800588317217,4240,Blueberries,an 14,Atlanta
100,462,2.5995331608108248,18.302599378302695,4240,Blueberries,an 14,Atlanta
101,382,2.9599763923441063,5.270742141827942,4240,Blueberries,an 14,Atlanta
102,179,3.1031272373045797,10.234307854389773,4240,Blueberries,an 14,Atlanta
103,460,1.058363948436454,8.595624889107421,4240,Blueberries,an 14,Atlanta
104,307,2.6218979683006185,2.475383516447619,4240,Blueberries,an 14,Atlanta
105,423,2.7314357452676634,8.233863516896964,4240,Blueberries,an 14,Atlanta
106,322,1.4204933410626837,3.2163350819610064,4240,Blueberries,an 14,Atlanta
107,101,2.100995613448322,12.49913337538019,4272,Grapes,an 14,Atlanta
108,158,1.8752755895373412,3.6747985372785483,4272,Grapes,an 14,Atlanta
109,170,0.7511222000583075,7.27009110916406,4272,Grapes,an 14,Atlanta
110,266,2.238916205428541,2.929755541449413,4272,Grapes,an 14,Atlanta
111,419,2.8777355390018786,5.7726040332112465,4272,Grapes,an 14,Atlanta
112,445,1.2666959888418206,2.663708273228258,4272,Grapes,an 14,Atlanta
113,176,1.967653517564759,16.373322665086018,4272,Grapes,an 14,Atlanta
114,420,1.6567368902731687,11.98694888399914,4272,Grapes,an 14,Atlanta
115,220,2.915345117344987,5.064946017833427,4309,Lychee,an 14,Atlanta
116,383,0.7214109161985107,9.711500063491986,4309,Lychee,an 14,Atlanta
117,134,0.5767444805940614,9.467575072683395,4309,Lychee,an 14,Atlanta
118,284,3.271821697545238,14.581889945361764,4309,Lychee,an 14,Atlanta
119,313,1.3834364855545573,2.4680172333959494,4309,Lychee,an 14,Atlanta
120,244,3.101434372435324,9.48083419869654,4309,Lychee,an 14,Atlanta
121,208,2.480705434060656,21.3750275479164,4309,Lychee,an 14,Atlanta
122,187,2.941980547923595,2.730593998497352,4309,Lychee,an 14,Atlanta
123,262,1.293559562950395,20.374436573125422,4309,Lychee,an 14,Atlanta
124,330,1.7242165404139087,14.475847677048296,4309,Lychee,an 14,Atlanta
125,288,3.067429301282391,7.929098282428459,4309,Lychee,an 14,Atlanta
126,248,1.7385559665970505,16.797358807642013,4323,Strawberries,an 14,Atlanta
127,341,2.835415927122813,14.756565211201087,4323,Strawberries,an 14,Atlanta
128,372,1.6515036017051898,11.623728962149473,4323,Strawberries,an 14,Atlanta
129,131,1.8196657673805021,4.322472952492536,4323,Strawberries,an 14,Atlanta
130,175,0.5924480247311295,2.9641998191829773,4323,Strawberries,an 14,Atlanta
131,430,2.593670531071257,4.844387399312109,4323,Strawberries,an 14,Atlanta
132,182,1.3737442342797295,20.965567478816958,4404,Peach,an 14,Atlanta
133,285,2.666545838187449,6.211650824500248,4404,Peach,an 14,Atlanta
134,318,1.3918534922529944,11.034020486380905,4404,Peach,an 14,Atlanta
135,274,1.7066604861291126,9.366195285785944,4404,Peach,an 14,Atlanta
136,288,0.637015416007489,13.861004341300578,4404,Peach,an 14,Atlanta
137,455,0.7490410239086487,20.165213368041442,4404,Peach,an 14,Atlanta
138,110,2.0069187231245453,13.458824204467238,4404,Peach,an 14,Atlanta
139,404,2.4592099379631693,10.547789977304639,4404,Peach,an 14,Atlanta
140,223,2.4611748314462605,3.3003008875064554,4404,Peach,an 14,Atlanta
141,299,3.2524032849003564,2.7657600942999125,4412,Pear,an 14,Atlanta
142,364,2.996733964257874,18.203614888712764,4412,Pear,an 14,Atlanta
143,422,2.4521487556165087,18.647095742821694,4412,Pear,an 14,Atlanta
144,210,3.222387589409482,17.1144571849145,4412,Pear,an 14,Atlanta
145,190,1.823871445155237,8.399949546484278,4412,Pear,an 14,Atlanta
146,192,1.0744769684504718,2.7948292096611116,4412,Pear,an 14,Atlanta
147,324,0.8875464067212306,4.753697056882084,4412,Pear,an 14,Atlanta
148,322,1.671072517009452,6.833013296499849,4412,Pear,an 14,Atlanta
149,315,2.925930154754315,13.504399108141662,4412,Pear,an 14,Atlanta
150,241,1.5753118877881207,12.977270421851427,4412,Pear,an 14,Atlanta
151,310,1.5275770928245038,9.784378886409105,4412,Pear,an 14,Atlanta
152,478,2.948781672411133,15.816748038213701,4650,Mushroom,an 14,Atlanta
153,446,1.457932081958279,13.740010031778366,4650,Mushroom,an 14,Atlanta
154,487,3.037395961477887,14.483770521823319,4650,Mushroom,an 14,Atlanta
155,136,1.1092936729080975,17.950058081140742,4650,Mushroom,an 14,Atlanta
156,277,1.755591385893058,16.81975060682744,4650,Mushroom,an 14,Atlanta
157,254,0.5819047741941177,7.737465605046601,4650,Mushroom,an 14,Atlanta
158,285,2.765817096119281,3.2629627774003898,4650,Mushroom,an 14,Atlanta
159,140,2.2737590424483645,13.369684409769253,4650,Mushroom,an 14,Atlanta
160,406,1.4202867213287391,4.49627766632475,4650,Mushroom,an 14,Atlanta
161,428,2.514059345715214,2.9423740922473374,4650,Mushroom,an 14,Atlanta
162,133,1.0115176375373267,12.469370872108266,4650,Mushroom,an 14,Atlanta
163,205,0.61118920102017,8.337085054349155,4796,Tomato,an 14,Atlanta
164,223,1.4795407284516842,7.763959156442434,4796,Tomato,an 14,Atlanta
165,224,2.4437685518176298,13.142800392210484,4796,Tomato,an 14,Atlanta
166,361,1.5964686651830562,7.521286761434749,4796,Tomato,an 14,Atlanta
167,150,2.288142087357119,17.807776392111556,4796,Tomato,an 14,Atlanta
168,111,2.7922328778193335,21.21567020425573,4796,Tomato,an 14,Atlanta
169,141,1.6641879724455066,21.620217978116127,4796,Tomato,an 14,Atlanta
170,211,0.5878953807521612,9.747729867650197,4796,Tomato,an 14,Atlanta
171,345,2.3597039927961307,12.989613969530911,4796,Tomato,an 14,Atlanta
172,459,1.7313747943378985,12.008855369733647,4796,Tomato,an 14,Atlanta
173,236,3.152508851734456,16.38463324881159,4796,Tomato,an 14,Atlanta
174,388,1.427646258857567,9.804329596692696,4796,Tomato,an 14,Atlanta
175,351,2.3408474424039016,2.7871926257386805,4796,Tomato,an 14,Atlanta
176,271,2.3932254060171547,17.232865368854256,4796,Tomato,an 14,Atlanta
177,188,1.2325216066790745,4.456882069306449,4796,Tomato,an 14,Atlanta
178,407,2.4179419520194645,16.166098357830197,4958,Lemon,an 14,Atlanta
179,132,1.312414424913004,4.688638463709504,4958,Lemon,an 14,Atlanta
180,398,2.4234480765997435,3.692045349115506,4958,Lemon,an 14,Atlanta
181,209,1.89622157382546,2.7482492835260928,4958,Lemon,an 14,Atlanta
182,329,2.1693177899695004,13.50342591344379,4958,Lemon,an 14,Atlanta
183,214,0.6377643283456564,2.8018600426614286,4958,Lemon,an 14,Atlanta
184,153,2.2539608989725823,20.647994736954573,4958,Lemon,an 14,Atlanta
185,282,3.0256477971095594,17.840667296154425,4958,Lemon,an 14,Atlanta
0,425,1.0792790735838935,4.375565007608384,3302,Apricot,an 18,Atlanta
1,393,1.7820010221446865,13.874863879801707,3302,Apricot,an 18,Atlanta
2,135,2.896860539459158,2.887416378874332,3302,Apricot,an 18,Atlanta
3,256,2.0863186620525087,2.5325730041600765,3302,Apricot,an 18,Atlanta
4,299,3.066392698977143,20.286428125388923,3302,Apricot,an 18,Atlanta
5,467,1.8677682116511278,16.83458029739559,3302,Apricot,an 18,Atlanta
6,169,1.7803942620637827,8.094898447627202,4011,Banana,an 18,Atlanta
7,320,3.003604424488731,20.450471369503067,4011,Banana,an 18,Atlanta
8,433,0.8122619685716927,6.384456859296188,4011,Banana,an 18,Atlanta
9,135,2.8736347340280193,20.70056179072708,4011,Banana,an 18,Atlanta
10,280,2.6319728214410136,15.971043472178282,4011,Banana,an 18,Atlanta
11,107,1.966487606649753,3.39838460162282,4011,Banana,an 18,Atlanta
12,250,2.2887801888980905,9.915632785810159,4012,Orange,an 18,Atlanta
13,215,1.366890254325699,5.283194080926478,4012,Orange,an 18,Atlanta
14,310,2.9667935156147,21.459426826937126,4012,Orange,an 18,Atlanta
15,444,2.1547312505543235,5.886467416398228,4030,Kiwi,an 18,Atlanta
16,369,1.2441628128406592,20.359988101152705,4030,Kiwi,an 18,Atlanta
17,376,0.6267673967056908,7.879565349360929,4030,Kiwi,an 18,Atlanta
18,154,1.9498004667810167,3.1769720964133743,4030,Kiwi,an 18,Atlanta
19,327,0.7921438532765024,10.585055248672143,4030,Kiwi,an 18,Atlanta
20,440,2.201477937703021,19.00969080049545,4062,Cucumber,an 18,Atlanta
21,457,1.3177176568540745,3.988182221865282,4062,Cucumber,an 18,Atlanta
22,250,1.8750842130510137,3.4804723478853705,4062,Cucumber,an 18,Atlanta
23,109,1.7486855966970325,15.005731912748889,4062,Cucumber,an 18,Atlanta
24,270,1.7592304620309733,10.79129095445387,4062,Cucumber,an 18,Atlanta
25,104,3.188106268248521,7.904697936587036,4062,Cucumber,an 18,Atlanta
26,109,2.4828492492204535,2.5699839115142824,4062,Cucumber,an 18,Atlanta
27,229,1.1038053181371652,11.877301868004725,4062,Cucumber,an 18,Atlanta
28,381,2.0770555632305334,17.35945469387807,4062,Cucumber,an 18,Atlanta
29,130,2.27865580720827,17.836407861905172,4062,Cucumber,an 18,Atlanta
30,390,1.4913076044875198,8.1947024283465,4062,Cucumber,an 18,Atlanta
31,444,2.6275314460624943,10.164129140460865,4078,Corn,an 18,Atlanta
32,141,2.400306164415088,10.224207965750248,4078,Corn,an 18,Atlanta
33,234,0.6962067149695941,13.262164045218379,4078,Corn,an 18,Atlanta
34,305,1.2875550391734578,9.734621688397603,4078,Corn,an 18,Atlanta
35,271,1.6433109614998103,10.858733098534868,4078,Corn,an 18,Atlanta
36,377,2.3747142723412256,10.58911906941794,4081,Eggplant,an 18,Atlanta
37,295,2.7083771808072927,6.8000898685771975,4081,Eggplant,an 18,Atlanta
38,308,3.0524511415977034,10.461478851968423,4081,Eggplant,an 18,Atlanta
39,490,2.1341047200956385,20.04708096170798,4081,Eggplant,an 18,Atlanta
40,135,1.0376562817953527,19.043196154618638,4081,Eggplant,an 18,Atlanta
41,319,2.2874070973601195,5.83818925046362,4081,Eggplant,an 18,Atlanta
42,232,2.026996816811152,4.518482385203242,4081,Eggplant,an 18,Atlanta
43,265,2.2835069414693865,18.608157785143703,4081,Eggplant,an 18,Atlanta
44,403,1.0851678602164612,7.484104166645557,4081,Eggplant,an 18,Atlanta
45,473,1.2186495118192398,12.87500157360919,4131,Apple (Fuji),an 18,Atlanta
46,105,3.1282348606153394,16.271900355117396,4131,Apple (Fuji),an 18,Atlanta
47,207,1.555016505951062,5.96829676493071,4131,Apple (Fuji),an 18,Atlanta
48,318,0.701901756064035,11.50136637231335,4131,Apple (Fuji),an 18,Atlanta
49,250,2.9297056095208975,21.552222688356416,4131,Apple (Fuji),an 18,Atlanta
50,141,2.597533392964397,11.397347670188175,4131,Apple (Fuji),an 18,Atlanta
51,457,1.7546739872312174,4.427308066235856,4131,Apple (Fuji),an 18,Atlanta
52,481,0.7868979619932361,4.227212140569463,4131,Apple (Fuji),an 18,Atlanta
53,178,2.512884406792,7.723982592113317,4131,Apple (Fuji),an 18,Atlanta
54,130,2.5402378028491515,10.531154453055933,4131,Apple (Fuji),an 18,Atlanta
55,333,2.2385971415322277,17.60024123862386,4134,Apple (Gala),an 18,Atlanta
56,361,2.5565146972192454,5.057624682737515,4134,Apple (Gala),an 18,Atlanta
57,355,2.784544416656718,2.7700712302234027,4134,Apple (Gala),an 18,Atlanta
58,280,1.314892684237566,15.698499652324246,4159,Onion,an 18,Atlanta
59,200,2.739452336751856,18.132705344073475,4159,Onion,an 18,Atlanta
60,282,1.4628805925720372,13.924300854746253,4159,Onion,an 18,Atlanta
61,488,1.0031250916188583,6.83542857374996,4159,Onion,an 18,Atlanta
62,215,1.6024193269666285,5.692941835382954,4159,Onion,an 18,Atlanta
63,284,1.3637254770845175,21.843148428807037,4159,Onion,an 18,Atlanta
64,280,1.4821113398182206,12.87160617276095,4159,Onion,an 18,Atlanta
65,246,0.9693596942350269,11.721573838964106,4159,Onion,an 18,Atlanta
66,269,2.1012253877823244,16.810878687119114,4159,Onion,an 18,Atlanta
67,355,1.8746610645437614,11.552821399830282,4159,Onion,an 18,Atlanta
68,399,2.6895011830609294,11.580199370253832,4159,Onion,an 18,Atlanta
69,321,2.5107489345362413,19.250769705185668,4159,Onion,an 18,Atlanta
70,414,2.332781013112981,19.265357967605816,4225,Avocado,an 18,Atlanta
71,352,2.452222587435972,14.262676497083158,4225,Avocado,an 18,Atlanta
72,336,2.4293559193727563,17.887243483541535,4225,Avocado,an 18,Atlanta
73,248,2.0597547358600425,7.573802376305685,4225,Avocado,an 18,Atlanta
74,175,0.7865210624993779,5.29788563605398,4225,Avocado,an 18,Atlanta
75,189,2.6291176081984307,16.876496575772762,4225,Avocado,an 18,Atlanta
76,212,0.7408947966294364,3.2668348570819945,4225,Avocado,an 18,Atlanta
77,496,2.5454486142378303,14.616487728431823,4240,Blueberries,an 18,Atlanta
78,121,1.0186004243558273,18.433910400792957,4240,Blueberries,an 18,Atlanta
79,390,1.2071890604682267,20.089530917536468,4272,Grapes,an 18,Atlanta
80,384,2.765477819729131,7.018489173473791,4272,Grapes,an 18,Atlanta
81,141,2.2388135665794837,9.045160080725328,4272,Grapes,an 18,Atlanta
82,280,0.8849186768755317,11.22680484103039,4272,Grapes,an 18,Atlanta
83,124,0.6209965376299806,19.18931682780385,4272,Grapes,an 18,Atlanta
84,417,2.1634797445847656,17.394885609205815,4272,Grapes,an 18,Atlanta
85,226,0.8408297220128589,14.246313288295642,4272,Grapes,an 18,Atlanta
86,316,2.114098482951522,4.374318114435301,4272,Grapes,an 18,Atlanta
87,136,0.9192451399983839,21.23233478101902,4309,Lychee,an 18,Atlanta
88,426,2.1259142414899546,3.7414246154949073,4309,Lychee,an 18,Atlanta
89,272,1.7539327186066658,10.469151306664571,4309,Lychee,an 18,Atlanta
90,181,0.9305736069916748,16.60731344772503,4309,Lychee,an 18,Atlanta
91,111,2.9609321357100273,3.8298165499698373,4309,Lychee,an 18,Atlanta
92,173,0.6468034544494004,8.738950062217192,4309,Lychee,an 18,Atlanta
93,460,2.8729727345169525,15.498019317910076,4309,Lychee,an 18,Atlanta
94,422,0.9810563835897483,11.739030647650361,4323,Strawberries,an 18,Atlanta
95,284,1.2977524222340435,3.089980546617881,4323,Strawberries,an 18,Atlanta
96,284,1.5523317235754803,15.309366321191193,4323,Strawberries,an 18,Atlanta
97,356,2.181407079228666,6.813715341174976,4323,Strawberries,an 18,Atlanta
98,385,3.067882872896735,16.27845210283995,4323,Strawberries,an 18,Atlanta
99,373,0.9055243737646379,13.462348391581328,4323,Strawberries,an 18,Atlanta
100,390,2.0896586498827676,21.889401627099144,4323,Strawberries,an 18,Atlanta
101,308,1.0498056271579117,16.16383232623339,4404,Peach,an 18,Atlanta
102,311,2.9747488645487468,3.8023525376338516,4404,Peach,an 18,Atlanta
103,204,0.7441660422598944,12.016167475515978,4404,Peach,an 18,Atlanta
104,336,1.8567384820897133,19.74063797448762,4404,Peach,an 18,Atlanta
105,361,2.1127317417529414,7.083273289073259,4404,Peach,an 18,Atlanta
106,314,1.516312500589993,7.912385613657535,4404,Peach,an 18,Atlanta
107,375,1.3260771980392747,4.712451517255977,4404,Peach,an 18,Atlanta
108,187,1.438840368599631,14.711465538805351,4404,Peach,an 18,Atlanta
109,115,2.450011302321218,7.372400562698022,4412,Pear,an 18,Atlanta
110,194,0.779258178442251,10.50625846264884,4412,Pear,an 18,Atlanta
111,357,0.5831763512222097,13.528857752634213,4412,Pear,an 18,Atlanta
112,216,1.0045619324198924,7.960420290753246,4412,Pear,an 18,Atlanta
113,285,3.006778848252725,2.5239310289733115,4650,Mushroom,an 18,Atlanta
114,434,1.4865008739405312,21.258018840476872,4650,Mushroom,an 18,Atlanta
115,420,2.5502900360268543,14.707865590183065,4650,Mushroom,an 18,Atlanta
116,453,2.1378096123342405,8.044621457625182,4650,Mushroom,an 18,Atlanta
117,102,0.7760787425329909,5.246643832419068,4650,Mushroom,an 18,Atlanta
118,238,2.0436783189768906,6.164512022398413,4650,Mushroom,an 18,Atlanta
119,464,1.7539269880624488,12.557957318285482,4650,Mushroom,an 18,Atlanta
120,138,1.6633719756035135,20.85608405955136,4650,Mushroom,an 18,Atlanta
121,305,1.7612675770185888,15.860172368912028,4650,Mushroom,an 18,Atlanta
122,380,1.9421911735669712,14.484394039865585,4650,Mushroom,an 18,Atlanta
123,416,1.0475676338654012,10.360797556303442,4650,Mushroom,an 18,Atlanta
124,242,1.7598092418746092,20.23819762733765,4796,Tomato,an 18,Atlanta
125,458,2.7919116478413346,3.004229127056897,4796,Tomato,an 18,Atlanta
126,280,0.6511889054789208,2.346239838283509,4796,Tomato,an 18,Atlanta
127,310,0.9146208360441961,12.42850024914369,4796,Tomato,an 18,Atlanta
128,369,2.5647759157116528,20.881937395315617,4796,Tomato,an 18,Atlanta
129,124,3.297354164195713,3.9530764070339504,4796,Tomato,an 18,Atlanta
130,242,2.202662285603583,14.236611435702072,4796,Tomato,an 18,Atlanta
131,487,1.8409621946164407,18.285452576819807,4796,Tomato,an 18,Atlanta
132,403,3.2235113856266255,4.84682919816114,4796,Tomato,an 18,Atlanta
133,447,2.4043117789668034,8.36876942156814,4796,Tomato,an 18,Atlanta
134,251,1.3587880254606717,19.97927738535218,4958,Lemon,an 18,Atlanta
135,463,1.9764066530158746,9.056726913899183,4958,Lemon,an 18,Atlanta
136,232,2.447957574517932,12.361341069731862,4958,Lemon,an 18,Atlanta
137,458,3.11018183240667,15.357064796797932,4958,Lemon,an 18,Atlanta
138,480,1.648470191587694,6.094237313466147,4958,Lemon,an 18,Atlanta
139,439,1.682751685625408,4.876637368556112,4958,Lemon,an 18,Atlanta
140,143,0.8459300203365274,18.855657715070993,4958,Lemon,an 18,Atlanta
141,351,2.3640002996078695,13.481872649490834,4958,Lemon,an 18,Atlanta
0,385,1.5079370188876056,17.319645962910727,3302,Apricot,an 22,Atlanta
1,257,3.291149937035516,4.9494283470325176,3302,Apricot,an 22,Atlanta
2,258,1.4398931886651554,20.692374269338327,3302,Apricot,an 22,Atlanta
3,431,2.496442544460297,13.39198214095086,4011,Banana,an 22,Atlanta
4,479,2.3382196216378364,18.693944789655507,4011,Banana,an 22,Atlanta
5,184,2.6329235801938924,11.344554636534305,4011,Banana,an 22,Atlanta
6,460,2.1367434564279395,15.804550075810404,4011,Banana,an 22,Atlanta
7,298,3.057271370617673,5.3614451250061395,4011,Banana,an 22,Atlanta
8,350,2.1466177065856757,6.42568961987272,4011,Banana,an 22,Atlanta
9,340,0.5982920804643073,12.757914495375008,4011,Banana,an 22,Atlanta
10,287,3.0481406941078606,21.30143918809481,4011,Banana,an 22,Atlanta
11,241,0.7787023143726401,16.940409664530307,4012,Orange,an 22,Atlanta
12,369,1.8961602473980748,16.125264573749156,4012,Orange,an 22,Atlanta
13,166,1.1138676882954315,21.246008691377938,4012,Orange,an 22,Atlanta
14,352,0.8577435801387765,16.45498893321492,4012,Orange,an 22,Atlanta
15,340,1.5204767583752983,15.184232452465222,4030,Kiwi,an 22,Atlanta
16,166,0.752999035245739,7.602559193270282,4030,Kiwi,an 22,Atlanta
17,316,3.1079755037324506,6.045225057518111,4030,Kiwi,an 22,Atlanta
18,172,2.5417651939322243,3.361825100751594,4030,Kiwi,an 22,Atlanta
19,151,3.2073042124509814,4.55797388041392,4062,Cucumber,an 22,Atlanta
20,450,2.328194874583278,13.69513938650489,4062,Cucumber,an 22,Atlanta
21,358,2.9330830213264565,10.661453948309646,4062,Cucumber,an 22,Atlanta
22,225,1.013612092542462,13.936673321248964,4062,Cucumber,an 22,Atlanta
23,444,2.0923115934827368,8.908425158448518,4062,Cucumber,an 22,Atlanta
24,181,2.0354192889761182,11.064069342706354,4062,Cucumber,an 22,Atlanta
25,282,1.5776671939645894,6.107079654373229,4062,Cucumber,an 22,Atlanta
26,136,1.855212529085111,20.733688088366762,4062,Cucumber,an 22,Atlanta
27,360,1.9707146065309646,21.803445770405233,4078,Corn,an 22,Atlanta
28,412,3.0198252773378047,18.721579784015194,4078,Corn,an 22,Atlanta
29,399,1.7815574671374634,18.74035385362804,4078,Corn,an 22,Atlanta
30,111,1.7664151859469712,13.459173046704382,4078,Corn,an 22,Atlanta
31,189,2.4288597976672466,6.892248672246933,4078,Corn,an 22,Atlanta
32,328,0.6934650119626895,13.886020474135877,4078,Corn,an 22,Atlanta
33,135,2.40095294500934,14.259343133633957,4078,Corn,an 22,Atlanta
34,232,2.4504316508653576,16.969816064741465,4078,Corn,an 22,Atlanta
35,122,2.854387541720644,18.394596323231237,4078,Corn,an 22,Atlanta
36,429,2.1323310974519702,4.579661766951904,4078,Corn,an 22,Atlanta
37,349,2.161693623592146,12.628001188347117,4078,Corn,an 22,Atlanta
38,151,1.9501237789634618,5.723681295150891,4081,Eggplant,an 22,Atlanta
39,273,3.0608264753944243,4.740001377882436,4081,Eggplant,an 22,Atlanta
40,158,2.825761388591491,4.5198531549423935,4081,Eggplant,an 22,Atlanta
41,430,0.6223351370543242,16.632029789220542,4081,Eggplant,an 22,Atlanta
42,362,1.1881267425604165,21.384067420847714,4081,Eggplant,an 22,Atlanta
43,341,1.3200754294055514,5.769956165272743,4081,Eggplant,an 22,Atlanta
44,316,1.0136048554093577,9.26569456565194,4131,Apple (Fuji),an 22,Atlanta
45,358,1.897578357323073,3.8666113153565678,4131,Apple (Fuji),an 22,Atlanta
46,220,2.8814487626194025,5.146683718636632,4131,Apple (Fuji),an 22,Atlanta
47,106,1.437499112635851,9.32304941113107,4131,Apple (Fuji),an 22,Atlanta
48,408,1.477162028849125,16.090930595993996,4131,Apple (Fuji),an 22,Atlanta
49,103,1.3566297776531429,18.490702428715306,4131,Apple (Fuji),an 22,Atlanta
50,351,2.771640350937378,21.066647511255,4131,Apple (Fuji),an 22,Atlanta
51,383,2.6301845676614906,7.89026995166205,4131,Apple (Fuji),an 22,Atlanta
52,351,0.8122024202137255,11.309428191743793,4131,Apple (Fuji),an 22,Atlanta
53,214,0.5850545278051869,7.182183243427426,4131,Apple (Fuji),an 22,Atlanta
54,499,1.6902830319129862,17.27722580181435,4134,Apple (Gala),an 22,Atlanta
55,128,1.6494276317069307,11.699895223230124,4134,Apple (Gala),an 22,Atlanta
56,237,2.988251212530304,15.195939218997957,4134,Apple (Gala),an 22,Atlanta
57,290,2.9948279826901856,18.676701721176507,4134,Apple (Gala),an 22,Atlanta
58,190,2.877759800013155,15.818422812875362,4134,Apple (Gala),an 22,Atlanta
59,107,2.896415303065442,11.623292017308996,4159,Onion,an 22,Atlanta
60,307,0.8817904534633272,6.004740203265102,4159,Onion,an 22,Atlanta
61,360,1.5436004839255475,16.268691421439872,4159,Onion,an 22,Atlanta
62,117,2.0918285988853316,7.410239568213002,4159,Onion,an 22,Atlanta
63,365,1.607880147593096,19.13048548116349,4159,Onion,an 22,Atlanta
64,184,1.5888118993723765,7.032848736084998,4159,Onion,an 22,Atlanta
65,447,0.6465761279221625,20.985937021067368,4159,Onion,an 22,Atlanta
66,436,3.122577278071549,18.57282098392025,4159,Onion,an 22,Atlanta
67,407,2.7278356323484334,12.183357818750666,4225,Avocado,an 22,Atlanta
68,427,2.2931430692668076,11.042866912530735,4225,Avocado,an 22,Atlanta
69,306,1.3146820428781212,21.895679782377556,4225,Avocado,an 22,Atlanta
70,399,2.8612098717829215,16.155325946351514,4225,Avocado,an 22,Atlanta
71,261,2.126829671917949,7.683032768545673,4225,Avocado,an 22,Atlanta
72,500,0.9693227972136811,10.618321184627712,4225,Avocado,an 22,Atlanta
73,222,3.161258082732093,20.135238581337035,4225,Avocado,an 22,Atlanta
74,393,2.1550850466708655,7.889503909414635,4225,Avocado,an 22,Atlanta
75,205,1.075424349703826,9.362829264765606,4225,Avocado,an 22,Atlanta
76,469,2.969707226508763,15.322878382029012,4225,Avocado,an 22,Atlanta
77,100,1.3951049921568484,16.225645879842343,4225,Avocado,an 22,Atlanta
78,379,1.8047016965108924,8.28798631853424,4225,Avocado,an 22,Atlanta
79,122,0.6107609398430214,12.433966754982249,4225,Avocado,an 22,Atlanta
80,104,2.128624483488966,6.078673145640642,4225,Avocado,an 22,Atlanta
81,236,0.9629163605975919,16.466989843780176,4240,Blueberries,an 22,Atlanta
82,284,1.0422102614073083,6.600105482991785,4240,Blueberries,an 22,Atlanta
83,350,2.0545893238275315,15.04089877381921,4240,Blueberries,an 22,Atlanta
84,388,3.053228394838516,19.182635394856334,4240,Blueberries,an 22,Atlanta
85,368,2.464744541747496,10.269756827270612,4240,Blueberries,an 22,Atlanta
86,483,2.588385277031921,12.546422100812197,4240,Blueberries,an 22,Atlanta
87,352,2.497532602178399,5.113524233270437,4240,Blueberries,an 22,Atlanta
88,441,2.084124669095036,13.157644664356486,4272,Grapes,an 22,Atlanta
89,106,2.031243774353061,15.064491374930368,4272,Grapes,an 22,Atlanta
90,374,2.333351218909957,20.192352196900174,4272,Grapes,an 22,Atlanta
91,403,2.4060994020663204,9.080241831112653,4272,Grapes,an 22,Atlanta
92,241,3.203231293137651,18.916256466042253,4272,Grapes,an 22,Atlanta
93,488,1.638886067038402,18.859367640968415,4272,Grapes,an 22,Atlanta
94,296,0.7129069825867191,6.676011594524607,4309,Lychee,an 22,Atlanta
95,400,1.0192059719236568,18.606195661658422,4309,Lychee,an 22,Atlanta
96,166,1.4690170008223504,19.911944739101457,4309,Lychee,an 22,Atlanta
97,287,2.4550825720769356,18.38500327235088,4309,Lychee,an 22,Atlanta
98,117,1.9960052115609872,5.692321498272941,4309,Lychee,an 22,Atlanta
99,288,0.6318308460293338,18.25216770740226,4309,Lychee,an 22,Atlanta
100,125,1.4747472767601721,19.16274231937714,4323,Strawberries,an 22,Atlanta
101,106,2.9162923122756186,2.623174174455926,4323,Strawberries,an 22,Atlanta
102,177,1.1310847421525978,13.800115088233726,4323,Strawberries,an 22,Atlanta
103,486,2.2437366502243097,16.489309219131247,4404,Peach,an 22,Atlanta
104,455,1.4253443203750067,7.787135617854075,4404,Peach,an 22,Atlanta
105,210,1.1371229762560688,5.327573401248083,4404,Peach,an 22,Atlanta
106,270,2.365285944961943,6.532716667931528,4404,Peach,an 22,Atlanta
107,263,2.6993039134657013,12.573679223470391,4404,Peach,an 22,Atlanta
108,480,2.860965560434852,5.598475809348748,4404,Peach,an 22,Atlanta
109,347,2.451287659071386,6.7496161955408756,4404,Peach,an 22,Atlanta
110,285,2.9560716725070963,21.432466466818006,4404,Peach,an 22,Atlanta
111,367,0.5910174036514946,16.641482777660713,4404,Peach,an 22,Atlanta
112,265,1.6385104724438861,3.148437018087134,4412,Pear,an 22,Atlanta
113,147,2.7298542642500254,4.833159745717421,4412,Pear,an 22,Atlanta
114,240,0.7651373978122138,9.711800758400933,4412,Pear,an 22,Atlanta
115,438,2.033553818194196,14.928304250678048,4412,Pear,an 22,Atlanta
116,347,1.5431148904142902,7.603970250207931,4412,Pear,an 22,Atlanta
117,413,0.7064901765668765,16.81211187923327,4412,Pear,an 22,Atlanta
118,250,1.3912566999322735,18.79915618002415,4412,Pear,an 22,Atlanta
119,296,0.7090153911383823,17.5909952505026,4650,Mushroom,an 22,Atlanta
