,quantity,price_usd,weight_lb,plu_code,product,date,city
23,263.0,1.854553552356083,12.496848465641962,4012,Orange,an 29,Boston
24,275.0,2.875655399472453,9.07889105975628,4012,Orange,an 29,Boston
25,153.0,1.439965844922699,15.474448001384737,4012,Orange,an 29,Boston
26,300.0,2.4114195970585572,8.625219489866868,4030,Kiwi,an 29,Boston
27,433.0,1.8371436820132658,5.382911701640115,4030,Kiwi,an 29,Boston
28,209.0,1.1347280121524819,5.317487411899492,4030,Kiwi,an 29,Boston
29,309.0,1.1153985388344154,4.726953793084249,4030,Kiwi,an 29,Boston
30,451.0,2.551231277594343,6.870034636463971,4030,Kiwi,an 29,Boston
31,279.0,0.6406738914782182,4.280983569053934,4030,Kiwi,an 29,Boston
32,114.0,2.361913471668959,3.1334813257213683,4030,Kiwi,an 29,Boston
33,334.0,2.2718939065351154,3.7835494754370305,4030,Kiwi,an 29,Boston
34,298.0,0.8820586045156233,20.630967745976523,4062,Cucumber,an 29,Boston
35,485.0,1.3423452840186656,5.834326128102839,4062,Cucumber,an 29,Boston
36,375.0,1.68997278601164,15.886072625732051,4062,Cucumber,an 29,Boston
37,221.0,1.6448716147104279,9.069712004903705,4062,Cucumber,an 29,Boston
38,376.0,3.225752340233885,11.224151385715233,4062,Cucumber,an 29,Boston
39,201.0,2.9535187483532357,5.627422113064677,4062,Cucumber,an 29,Boston
40,167.0,1.8102288044872694,2.336156301479787,4078,Corn,an 29,Boston
41,234.0,2.8301678639953027,11.131038117967547,4078,Corn,an 29,Boston
42,424.0,0.9029831482446753,12.700420053070411,4078,Corn,an 29,Boston
43,418.0,1.198404312261846,20.459354431694376,4078,Corn,an 29,Boston
44,292.0,1.2436753336922266,5.068941702088342,4078,Corn,an 29,Boston
45,413.0,0.9046274750842713,11.596836623270066,4078,Corn,an 29,Boston
46,439.0,2.7069086177623833,5.627215075865388,4078,Corn,an 29,Boston
47,156.0,1.6990035288734362,21.534758093301207,4078,Corn,an 29,Boston
48,326.0,1.4390721534262412,3.080192518420518,4081,Eggplant,an 29,Boston
49,482.0,3.175822944042739,18.1424653892871,4081,Eggplant,an 29,Boston
50,188.0,2.6958349435706626,16.96790744084865,4081,Eggplant,an 29,Boston
51,319.0,1.5136369543150068,17.387182465428488,4081,Eggplant,an 29,Boston
52,239.0,1.716627717728261,17.968568170256916,4081,Eggplant,an 29,Boston
53,326.0,2.0421648470335643,18.947692623734476,4081,Eggplant,an 29,Boston
54,493.0,2.6153947623213756,11.445470330026001,4081,Eggplant,an 29,Boston
55,356.0,1.5604291413445026,6.799559321347624,4081,Eggplant,an 29,Boston
56,113.0,1.568191757670138,3.9973693074192855,4081,Eggplant,an 29,Boston
57,330.0,1.380254943750333,13.670277593424546,4081,Eggplant,an 29,Boston
58,189.0,3.1494180138804952,7.290813711844385,4081,Eggplant,an 29,Boston
59,128.0,2.6933181340107697,14.518948244163768,4131,Apple (Fuji),an 29,Boston
60,481.0,1.009275039320346,13.403024544427172,4131,Apple (Fuji),an 29,Boston
61,346.0,2.2614855440449904,7.501476454734803,4131,Apple (Fuji),an 29,Boston
62,475.0,1.8336258353781887,10.725376155739651,4131,Apple (Fuji),an 29,Boston
63,403.0,1.2537361594848335,6.773717487649993,4134,Apple (Gala),an 29,Boston
64,185.0,2.5113881591358225,15.523542790999638,4134,Apple (Gala),an 29,Boston
65,411.0,1.5074562716879882,6.055219011893496,4134,Apple (Gala),an 29,Boston
66,236.0,2.120065413718112,12.663007472269237,4159,Onion,an 29,Boston
67,193.0,2.387774433603045,16.66259659812786,4159,Onion,an 29,Boston
68,147.0,0.7619902411941439,12.866830510087313,4159,Onion,an 29,Boston
69,163.0,2.683387600304559,4.0787867528852075,4159,Onion,an 29,Boston
70,391.0,1.860183066118043,13.95926259639673,4159,Onion,an 29,Boston
71,161.0,1.40802901617717,8.542840144317598,4159,Onion,an 29,Boston
72,490.0,0.9894535958999768,5.5708257216960195,4225,Avocado,an 29,Boston
73,131.0,1.3251351202605293,9.899487918056549,4225,Avocado,an 29,Boston
74,437.0,3.0529977292288097,4.641103488020599,4225,Avocado,an 29,Boston
75,151.0,1.7736330029554666,2.761128573957831,4225,Avocado,an 29,Boston
76,377.0,1.0333504699636251,10.067058345815168,4225,Avocado,an 29,Boston
77,471.0,2.1711187732405963,20.748964962689207,4225,Avocado,an 29,Boston
78,219.0,1.7068051148205996,17.918340623006227,4240,Blueberries,an 29,Boston
79,189.0,3.0337935524992647,7.233565261634067,4240,Blueberries,an 29,Boston
80,388.0,2.0063703113235536,3.6102868938818578,4240,Blueberries,an 29,Boston
81,305.0,0.9221725798677654,17.103025739593434,4240,Blueberries,an 29,Boston
82,499.0,2.230817891901825,13.658415500586853,4240,Blueberries,an 29,Boston
83,438.0,0.6096727363881655,4.208764121122659,4240,Blueberries,an 29,Boston
84,419.0,0.7426305336528458,18.102169030625376,4240,Blueberries,an 29,Boston
85,186.0,0.8620872404542752,3.559641496604309,4240,Blueberries,an 29,Boston
86,109.0,2.9425668600713837,12.761123562743888,4272,Grapes,an 29,Boston
87,455.0,1.5998885380802677,19.081670456845316,4272,Grapes,an 29,Boston
88,400.0,2.8661257311003285,2.2086051870137453,4272,Grapes,an 29,Boston
89,103.0,2.4464733981410975,21.812115401262417,4272,Grapes,an 29,Boston
90,138.0,1.227843268495053,5.117729909764603,4272,Grapes,an 29,Boston
91,230.0,2.6624340721871707,12.072046377649531,4309,Lychee,an 29,Boston
92,103.0,1.722183607122861,15.28007822399959,4309,Lychee,an 29,Boston
93,368.0,2.0185052426066252,20.528204368799926,4309,Lychee,an 29,Boston
94,273.0,2.063536781072617,6.008656576275826,4309,Lychee,an 29,Boston
95,342.0,2.7843993621761913,19.105432753777134,4309,Lychee,an 29,Boston
96,351.0,1.9144401795463637,13.44700327012688,4309,Lychee,an 29,Boston
97,318.0,1.6580981896957383,11.175059016374872,4309,Lychee,an 29,Boston
98,169.0,1.540624369645957,11.354172535566613,4323,Strawberries,an 29,Boston
99,100.0,2.248327827791218,5.964994957251474,4323,Strawberries,an 29,Boston
100,493.0,2.2293749760836366,4.300612235302106,4323,Strawberries,an 29,Boston
101,496.0,1.7787120764958673,11.522146595967934,4323,Strawberries,an 29,Boston
102,425.0,1.6182822167291306,10.166513133933769,4323,Strawberries,an 29,Boston
103,347.0,1.6724744155770168,10.828698620945216,4323,Strawberries,an 29,Boston
104,126.0,2.9439066811581145,20.417381721735,4323,Strawberries,an 29,Boston
105,376.0,0.663676984270569,17.110660682339223,4323,Strawberries,an 29,Boston
106,130.0,1.1492164216004312,20.682273361878472,4323,Strawberries,an 29,Boston
107,405.0,2.497959977842402,2.6086751210503283,4404,Peach,an 29,Boston
108,388.0,0.572705075039994,20.09900445295498,4404,Peach,an 29,Boston
109,428.0,1.16100523697678,2.884308160888031,4404,Peach,an 29,Boston
110,377.0,2.602716044650879,3.6208533100318165,4404,Peach,an 29,Boston
111,360.0,2.7108946985215883,15.716326016187669,4404,Peach,an 29,Boston
112,420.0,2.059144770971034,6.634732904052362,4404,Peach,an 29,Boston
113,305.0,2.3548201387282464,16.499262614315377,4404,Peach,an 29,Boston
114,293.0,1.5146466134581715,10.3612567584496,4404,Peach,an 29,Boston
115,149.0,1.9958483476773838,21.98087075855583,4404,Peach,an 29,Boston
116,144.0,1.7485249455319718,9.856292669801043,4404,Peach,an 29,Boston
117,427.0,0.6319392672856339,20.498705587862062,4412,Pear,an 29,Boston
118,476.0,1.9532109364634382,10.080734049482272,4412,Pear,an 29,Boston
119,126.0,2.5033610042417425,10.467188897356392,4412,Pear,an 29,Boston
120,286.0,1.3043323560385034,19.309483716916294,4412,Pear,an 29,Boston
121,150.0,2.069321458763443,11.431690466962756,4412,Pear,an 29,Boston
122,162.0,2.587331143743359,16.958662725100297,4412,Pear,an 29,Boston
123,220.0,3.219694035779685,9.661162225482986,4412,Pear,an 29,Boston
124,480.0,1.3571899700444192,15.999591389484705,4412,Pear,an 29,Boston
125,471.0,2.350551905180328,21.951878506504002,4412,Pear,an 29,Boston
126,390.0,1.561439309513662,8.109031458711252,4412,Pear,an 29,Boston
127,481.0,2.5484279760392385,9.606903404416517,4412,Pear,an 29,Boston
128,202.0,2.045068902440835,14.933103341609241,4650,Mushroom,an 29,Boston
129,288.0,2.1603013561805713,9.123522369842977,4650,Mushroom,an 29,Boston
130,354.0,2.4126728901290337,9.728879146790133,4650,Mushroom,an 29,Boston
131,317.0,1.8719917930546217,6.870525975245983,4650,Mushroom,an 29,Boston
132,132.0,2.5230862315045672,6.540228619240225,4650,Mushroom,an 29,Boston
133,109.0,0.7164107749820687,14.880627760384233,4650,Mushroom,an 29,Boston
134,349.0,2.260701284813695,15.584169746236878,4650,Mushroom,an 29,Boston
135,208.0,1.6075754824094475,3.900733286282048,4650,Mushroom,an 29,Boston
136,453.0,1.6609825141029433,10.719976809062064,4796,Tomato,an 29,Boston
137,277.0,1.590923783555627,11.007620514323936,4796,Tomato,an 29,Boston
138,357.0,1.39974799817428,20.03248153375462,4796,Tomato,an 29,Boston
139,367.0,2.164752346707974,18.966975209163504,4796,Tomato,an 29,Boston
140,181.0,1.474984912504442,6.606441107112915,4796,Tomato,an 29,Boston
141,338.0,1.8400614113314078,19.362183447834106,4796,Tomato,an 29,Boston
142,178.0,2.709287225804292,11.90336238848977,4796,Tomato,an 29,Boston
143,189.0,1.9629614299163225,18.067394267860802,4796,Tomato,an 29,Boston
144,416.0,0.8611185870366171,18.659983174595983,4796,Tomato,an 29,Boston
145,272.0,0.9412068488425576,15.781183855654673,4796,Tomato,an 29,Boston
146,227.0,2.55753889529733,3.9680180986877533,4796,Tomato,an 29,Boston
147,241.0,1.8359644711134024,13.607053642114625,4796,Tomato,an 29,Boston
148,249.0,0.8166216308716685,5.357285235496239,4796,Tomato,an 29,Boston
149,168.0,1.1288108410779387,2.770559632405639,4796,Tomato,an 29,Boston
150,433.0,2.2718556937295946,14.528640521690251,4958,Lemon,an 29,Boston
151,260.0,0.7033207591855899,18.622973567200827,4958,Lemon,an 29,Boston
152,455.0,1.9335165625787343,3.4967424982693047,4958,Lemon,an 29,Boston
153,417.0,2.23533499178011,10.721466425806284,4958,Lemon,an 29,Boston
154,168.0,2.322580392775126,5.787243379559368,4958,Lemon,an 29,Boston
155,239.0,2.1862315802252854,8.33560579637997,4958,Lemon,an 29,Boston
156,242.0,1.7436095356941224,13.49677709657699,4958,Lemon,an 29,Boston
157,349.0,1.7381517019937747,15.969475009804594,4958,Lemon,an 29,Boston
158,123.0,1.8475845658220351,4.389348706230521,4958,Lemon,an 29,Boston
0,114.0,0.9623024317086675,21.838503175135703,3302,Apricot,an 13,Boston
1,446.0,2.712823198887054,16.151745908521118,3302,Apricot,an 13,Boston
2,349.0,1.5097516280482524,10.669149780552836,3302,Apricot,an 13,Boston
3,139.0,2.0782966896193105,16.663223315542567,3302,Apricot,an 13,Boston
4,236.0,1.032866648118943,19.839285893784837,3302,Apricot,an 13,Boston
5,443.0,1.1031400563777425,3.9909748176112774,3302,Apricot,an 13,Boston
6,186.0,1.7891641268623062,6.589559208136053,3302,Apricot,an 13,Boston
7,192.0,2.7639234880451116,20.576190626574682,4011,Banana,an 13,Boston
8,485.0,0.6076023515895941,19.483814930357042,4011,Banana,an 13,Boston
9,295.0,0.600683961599134,9.521248814277351,4012,Orange,an 13,Boston
10,255.0,0.8051057481905446,18.72558874981478,4012,Orange,an 13,Boston
11,386.0,2.2791231590206738,8.219250618387015,4012,Orange,an 13,Boston
12,452.0,2.096124354412314,19.27520362599753,4012,Orange,an 13,Boston
13,173.0,0.9786461858428084,18.954470849223437,4012,Orange,an 13,Boston
14,207.0,2.0249513173010203,6.3393007276579745,4012,Orange,an 13,Boston
15,461.0,2.6196915794396776,18.397398106800395,4012,Orange,an 13,Boston
16,406.0,0.6668636297807098,12.39000044874847,4030,Kiwi,an 13,Boston
17,129.0,2.2554576902301053,16.710731124226005,4030,Kiwi,an 13,Boston
18,358.0,2.7975809616735208,8.032309488765897,4030,Kiwi,an 13,Boston
19,364.0,0.9443830493954011,8.818919602641836,4030,Kiwi,an 13,Boston
20,136.0,0.781961353623774,7.410598580213264,4030,Kiwi,an 13,Boston
21,500.0,2.402040186116938,4.570273475907744,4062,Cucumber,an 13,Boston
22,125.0,1.3028822479071096,15.688509118603545,4062,Cucumber,an 13,Boston
23,149.0,2.5123368484899404,17.891725352546203,4062,Cucumber,an 13,Boston
24,494.0,2.892140575114172,16.916930147865788,4062,Cucumber,an 13,Boston
25,286.0,1.1332529803155922,15.598288263333963,4062,Cucumber,an 13,Boston
26,373.0,2.7516520340694117,9.860448442539202,4078,Corn,an 13,Boston
27,495.0,1.4510469188797288,9.972854064404965,4078,Corn,an 13,Boston
28,435.0,2.354541118850466,2.7558073998428885,4078,Corn,an 13,Boston
29,226.0,1.8265585344750435,18.37115939417854,4078,Corn,an 13,Boston
30,448.0,2.838267712283414,8.51601164075546,4078,Corn,an 13,Boston
31,308.0,1.8943146337522194,15.06801587091759,4078,Corn,an 13,Boston
32,123.0,3.2652758217416706,6.282820555567742,4078,Corn,an 13,Boston
33,274.0,1.472047657717485,2.831531022675336,4078,Corn,an 13,Boston
34,307.0,1.448467977414839,8.176688034506515,4078,Corn,an 13,Boston
35,120.0,0.7766830306616612,17.221902530174702,4081,Eggplant,an 13,Boston
36,145.0,0.8646092497627251,4.303413013881073,4081,Eggplant,an 13,Boston
37,370.0,1.8270525675732643,21.73880261159502,4081,Eggplant,an 13,Boston
38,475.0,2.5537569678970615,12.033125864388422,4081,Eggplant,an 13,Boston
39,234.0,0.744062416732777,8.411393959866837,4081,Eggplant,an 13,Boston
40,468.0,0.8646432488574647,10.478459783969448,4131,Apple (Fuji),an 13,Boston
41,418.0,2.2823591634049083,10.911352955782787,4131,Apple (Fuji),an 13,Boston
42,262.0,0.6593288541305811,18.479447400663048,4131,Apple (Fuji),an 13,Boston
43,134.0,2.0742358934483494,3.4481086580082776,4131,Apple (Fuji),an 13,Boston
44,491.0,2.045833106688224,20.828033266635614,4131,Apple (Fuji),an 13,Boston
45,313.0,1.1865574563969858,16.122370676836,4131,Apple (Fuji),an 13,Boston
46,210.0,3.2270770198781977,16.055738245975228,4134,Apple (Gala),an 13,Boston
47,352.0,1.3365710544865579,11.446635039895774,4134,Apple (Gala),an 13,Boston
48,271.0,1.5354085582774133,19.680879547446967,4134,Apple (Gala),an 13,Boston
49,485.0,2.2457951238146054,10.341573933372274,4134,Apple (Gala),an 13,Boston
50,413.0,0.5861004558508285,12.5135101380758,4134,Apple (Gala),an 13,Boston
51,234.0,1.6955824170261622,7.197398827178405,4134,Apple (Gala),an 13,Boston
52,475.0,1.5104662179481239,10.862994127860294,4134,Apple (Gala),an 13,Boston
53,477.0,1.4295431477483362,15.100261870911346,4134,Apple (Gala),an 13,Boston
54,319.0,2.1398213611799295,2.4371581475250426,4159,Onion,an 13,Boston
55,443.0,1.9204770376789384,12.82184795131907,4159,Onion,an 13,Boston
56,312.0,0.8179132737684995,18.901117980713025,4159,Onion,an 13,Boston
57,400.0,1.824208533053752,9.599409510660918,4159,Onion,an 13,Boston
58,221.0,2.0598493602708916,20.07248757011257,4159,Onion,an 13,Boston
59,193.0,3.0702068915823477,14.048944615572692,4159,Onion,an 13,Boston
60,276.0,1.9107467925758101,10.209603116381913,4225,Avocado,an 13,Boston
61,128.0,2.777834193967283,12.252360740257428,4225,Avocado,an 13,Boston
62,207.0,2.997692730405834,16.199559496995064,4225,Avocado,an 13,Boston
63,231.0,2.2592752526514235,3.945800951123238,4225,Avocado,an 13,Boston
64,266.0,1.699002072867006,4.491328315529973,4225,Avocado,an 13,Boston
65,218.0,2.2952929306309673,11.843233806965873,4225,Avocado,an 13,Boston
66,359.0,3.0892040368751625,4.810609005950392,4225,Avocado,an 13,Boston
67,319.0,0.8037599020288326,7.780376620870085,4240,Blueberries,an 13,Boston
68,374.0,2.2236738740582953,19.44581896197051,4240,Blueberries,an 13,Boston
69,323.0,0.7796423573279754,2.8935489442665134,4240,Blueberries,an 13,Boston
70,417.0,2.8170973935164514,15.76306077996269,4240,Blueberries,an 13,Boston
71,223.0,2.7262203033431436,18.72736508380622,4240,Blueberries,an 13,Boston
72,209.0,1.8865169208846055,16.406559686828405,4240,Blueberries,an 13,Boston
73,232.0,1.6399839170160704,18.818555740779267,4240,Blueberries,an 13,Boston
74,185.0,2.7072621315135623,11.829240909032524,4240,Blueberries,an 13,Boston
75,113.0,2.904176875727717,8.989497186942026,4272,Grapes,an 13,Boston
76,278.0,2.977811175817624,15.280478666489945,4272,Grapes,an 13,Boston
77,459.0,1.778877216053661,8.629239837871864,4272,Grapes,an 13,Boston
78,243.0,2.3159600928891453,10.968553742719815,4272,Grapes,an 13,Boston
79,296.0,1.1210746319964529,21.6636304886546,4272,Grapes,an 13,Boston
80,247.0,2.336165138939396,18.27395564578474,4272,Grapes,an 13,Boston
81,186.0,2.346460276760627,14.847683684062213,4309,Lychee,an 13,Boston
82,161.0,1.6539337840047665,20.594508840935305,4309,Lychee,an 13,Boston
83,410.0,0.6595345665817149,16.43684578998946,4309,Lychee,an 13,Boston
84,439.0,0.9787351847160608,8.474159649480136,4309,Lychee,an 13,Boston
85,366.0,1.0892519038286992,4.240819292841479,4309,Lychee,an 13,Boston
86,288.0,1.6312742267735303,16.104015522170812,4309,Lychee,an 13,Boston
87,470.0,1.5436995749594644,14.378675659606234,4309,Lychee,an 13,Boston
88,130.0,2.745112059125677,21.198284169007096,4323,Strawberries,an 13,Boston
89,389.0,2.335567238926888,20.509164115088062,4323,Strawberries,an 13,Boston
90,102.0,1.3954560753889382,3.4957542517688127,4323,Strawberries,an 13,Boston
91,415.0,1.1055629701702856,15.824077417841183,4323,Strawberries,an 13,Boston
92,131.0,1.1537541373516433,19.377316622389483,4323,Strawberries,an 13,Boston
93,109.0,2.492156271543354,17.945096297049897,4404,Peach,an 13,Boston
94,231.0,2.4083052274771037,11.097453941265123,4412,Pear,an 13,Boston
95,239.0,2.77031238663476,6.022978447144852,4412,Pear,an 13,Boston
96,355.0,1.971542686177418,12.423024513991551,4412,Pear,an 13,Boston
97,345.0,1.8002279624459334,8.30718881362118,4412,Pear,an 13,Boston
98,112.0,2.003697779506911,18.29542709984817,4412,Pear,an 13,Boston
99,131.0,2.8476137817022393,9.706080925883725,4412,Pear,an 13,Boston
100,129.0,3.2234552941634322,17.179468575818465,4412,Pear,an 13,Boston
101,443.0,1.673082022939343,12.64736714186147,4412,Pear,an 13,Boston
102,339.0,1.5008437089971267,6.062597972573713,4412,Pear,an 13,Boston
103,376.0,3.092104278749321,15.42702152314596,4650,Mushroom,an 13,Boston
104,409.0,2.5656881498405713,6.804095865506679,4650,Mushroom,an 13,Boston
105,337.0,2.7965951601625423,16.641793024586516,4650,Mushroom,an 13,Boston
106,464.0,2.9706485340255315,6.559202893963084,4650,Mushroom,an 13,Boston
107,213.0,0.75152269146638,11.277932882541792,4650,Mushroom,an 13,Boston
108,380.0,1.9658272705972197,12.603159204637633,4650,Mushroom,an 13,Boston
109,421.0,1.740038632543292,17.558006926951933,4650,Mushroom,an 13,Boston
110,290.0,2.19711627579527,3.5438297231681646,4650,Mushroom,an 13,Boston
111,266.0,3.179824702162296,3.3551961762364955,4650,Mushroom,an 13,Boston
112,316.0,2.433908725983929,10.66160115171224,4650,Mushroom,an 13,Boston
113,103.0,2.7695738078444267,6.0761111306026585,4796,Tomato,an 13,Boston
114,461.0,3.129264855186921,4.570351505558938,4796,Tomato,an 13,Boston
115,245.0,1.5348694523680024,3.9846473302226517,4796,Tomato,an 13,Boston
116,274.0,2.879613099631388,11.256092546368018,4796,Tomato,an 13,Boston
117,391.0,3.235458417166956,20.22714152741246,4958,Lemon,an 13,Boston
118,352.0,0.9262390009360388,6.4000196164473895,4958,Lemon,an 13,Boston
119,219.0,2.269594675174449,13.222747656889261,4958,Lemon,an 13,Boston
120,220.0,2.386817854025867,13.012462167954073,4958,Lemon,an 13,Boston
121,317.0,1.7003735489677638,16.175070246402175,4958,Lemon,an 13,Boston
122,448.0,1.9575519031030129,4.846646884642542,4958,Lemon,an 13,Boston
0,215.0,2.3496021081344227,12.261530077131466,3302,Apricot,Jan 1,Boston
1,155.0,3.068962415866554,8.967925994517282,3302,Apricot,Jan 1,Boston
2,482.0,0.9367770209908486,2.459542676666752,3302,Apricot,Jan 1,Boston
3,407.0,0.81740850310307,13.281368568725885,3302,Apricot,Jan 1,Boston
4,129.0,2.4615394221153113,5.987981300335378,3302,Apricot,Jan 1,Boston
5,327.0,2.7736831234768036,14.979464811459184,4011,Banana,Jan 1,Boston
6,377.0,1.5489693085080944,10.777065783925355,4011,Banana,Jan 1,Boston
7,396.0,3.2784692031098532,12.721904848609121,4011,Banana,Jan 1,Boston
8,178.0,2.57491858007852,11.474955949280412,4011,Banana,Jan 1,Boston
9,428.0,1.6699905473622494,9.56872330615297,4011,Banana,Jan 1,Boston
10,414.0,1.9372094802209179,12.95601138030179,4011,Banana,Jan 1,Boston
11,228.0,2.73136646138737,12.324029010999949,4011,Banana,Jan 1,Boston
12,420.0,0.8466889204690233,2.5973556307144463,4012,Orange,Jan 1,Boston
13,280.0,1.3457183988764883,17.51898358198814,4012,Orange,Jan 1,Boston
14,489.0,0.9328100136597641,13.52854385455139,4012,Orange,Jan 1,Boston
15,215.0,1.433653219556436,3.0300060697365554,4012,Orange,Jan 1,Boston
16,284.0,2.609180423151702,17.19511735183187,4012,Orange,Jan 1,Boston
17,292.0,0.650936989474576,5.34203027272597,4012,Orange,Jan 1,Boston
18,322.0,2.3573579163174148,2.579982406785712,4012,Orange,Jan 1,Boston
19,440.0,0.5601316258660518,18.266980423778296,4012,Orange,Jan 1,Boston
20,242.0,2.6295592161011885,19.076819083373994,4012,Orange,Jan 1,Boston
21,163.0,2.5166172013385224,6.778371509630234,4012,Orange,Jan 1,Boston
22,490.0,1.888762901723385,17.181672629946846,4012,Orange,Jan 1,Boston
23,131.0,2.2846273960429246,8.094916947744787,4012,Orange,Jan 1,Boston
24,303.0,2.9948091051890517,5.155035431450234,4012,Orange,Jan 1,Boston
25,313.0,2.7822288567665967,11.10207823305391,4012,Orange,Jan 1,Boston
26,252.0,0.5925635896390304,10.63292165445164,4012,Orange,Jan 1,Boston
27,384.0,1.0038212035549805,12.642419824097306,4012,Orange,Jan 1,Boston
28,146.0,2.330204292794224,3.6143506224267186,4030,Kiwi,Jan 1,Boston
29,262.0,2.0419619377469647,17.288160980213434,4030,Kiwi,Jan 1,Boston
30,391.0,0.7395646412740462,16.01934225424193,4030,Kiwi,Jan 1,Boston
31,265.0,0.6128503795014695,17.30246166791767,4030,Kiwi,Jan 1,Boston
32,364.0,1.8970518919057213,17.45833463682793,4030,Kiwi,Jan 1,Boston
33,261.0,0.8967276599258185,13.396214537275956,4030,Kiwi,Jan 1,Boston
34,253.0,2.3304658950190063,11.065055948030205,4030,Kiwi,Jan 1,Boston
35,125.0,3.2772993973456326,13.192508654575796,4030,Kiwi,Jan 1,Boston
36,181.0,0.9506990970810876,10.467588205775247,4030,Kiwi,Jan 1,Boston
37,420.0,0.5612940862891265,8.04892159397714,4030,Kiwi,Jan 1,Boston
38,398.0,3.158736645197496,9.09069804409519,4030,Kiwi,Jan 1,Boston
39,264.0,1.3612754959147424,10.123349731881172,4062,Cucumber,Jan 1,Boston
40,267.0,3.159269439184573,4.77970511042513,4062,Cucumber,Jan 1,Boston
41,475.0,0.7469826540444047,19.759878917364404,4062,Cucumber,Jan 1,Boston
42,248.0,1.7295866257161834,10.531510837329552,4062,Cucumber,Jan 1,Boston
43,496.0,2.5475969427614475,7.522308306302876,4062,Cucumber,Jan 1,Boston
44,447.0,1.3138656228082255,13.182700222311542,4062,Cucumber,Jan 1,Boston
45,433.0,1.1093970295158215,4.9715630346909165,4078,Corn,Jan 1,Boston
46,126.0,0.8834981492371299,10.497105353139341,4078,Corn,Jan 1,Boston
47,312.0,1.8443750423146412,2.3385693981777878,4078,Corn,Jan 1,Boston
48,184.0,3.2137632119236517,20.412991541950035,4078,Corn,Jan 1,Boston
49,457.0,1.7286860012216494,15.536388760013507,4078,Corn,Jan 1,Boston
50,219.0,1.962898132693954,19.48839707709849,4078,Corn,Jan 1,Boston
51,350.0,2.192722077202052,18.206047854712235,4078,Corn,Jan 1,Boston
52,186.0,2.443983080342878,9.951675283769147,4078,Corn,Jan 1,Boston
53,257.0,2.879913569672499,13.754544693185018,4078,Corn,Jan 1,Boston
54,149.0,2.4854856126592497,12.238554991781713,4078,Corn,Jan 1,Boston
55,479.0,1.2947424394777045,11.246357759600507,4081,Eggplant,Jan 1,Boston
56,317.0,1.7491310975281522,11.061888795206324,4081,Eggplant,Jan 1,Boston
57,447.0,2.568368409248069,17.519104024069385,4081,Eggplant,Jan 1,Boston
58,196.0,2.3860106361215005,4.929595640115441,4081,Eggplant,Jan 1,Boston
59,128.0,1.9093039952102118,14.007986623002218,4081,Eggplant,Jan 1,Boston
60,466.0,0.8352068089414388,7.53428725921549,4131,Apple (Fuji),Jan 1,Boston
61,482.0,3.066999720479362,13.055955363530666,4131,Apple (Fuji),Jan 1,Boston
62,316.0,1.461754226894118,3.070539181958884,4131,Apple (Fuji),Jan 1,Boston
63,249.0,1.556075051438529,9.162029905896635,4131,Apple (Fuji),Jan 1,Boston
64,131.0,3.2696493807714435,8.414082926372068,4131,Apple (Fuji),Jan 1,Boston
65,423.0,2.7617047679494138,13.609654344664888,4131,Apple (Fuji),Jan 1,Boston
66,455.0,0.5752448509563692,18.262499522883445,4131,Apple (Fuji),Jan 1,Boston
67,385.0,1.9823164659435863,7.3366480689495805,4131,Apple (Fuji),Jan 1,Boston
68,215.0,1.4701168933068403,20.43709103614092,4131,Apple (Fuji),Jan 1,Boston
69,322.0,2.8735672346199865,15.925338247092443,4131,Apple (Fuji),Jan 1,Boston
70,309.0,0.8641992430901155,7.000650136591867,4131,Apple (Fuji),Jan 1,Boston
71,481.0,2.0829533535405065,6.241098489239812,4131,Apple (Fuji),Jan 1,Boston
72,137.0,2.593813516793307,13.95856526689604,4134,Apple (Gala),Jan 1,Boston
73,377.0,2.3828907223185527,8.950500529538841,4134,Apple (Gala),Jan 1,Boston
74,129.0,1.3286149173625745,13.474976840149612,4134,Apple (Gala),Jan 1,Boston
75,453.0,2.2349895385676066,7.728631450841204,4134,Apple (Gala),Jan 1,Boston
76,387.0,0.9076226371806115,13.712657296750695,4134,Apple (Gala),Jan 1,Boston
77,319.0,1.4059947248431854,16.249681123811754,4134,Apple (Gala),Jan 1,Boston
78,498.0,2.1533341368311087,17.28730939854868,4134,Apple (Gala),Jan 1,Boston
79,123.0,2.7860611143521967,10.422097573755309,4134,Apple (Gala),Jan 1,Boston
80,112.0,2.947996765212156,20.489244421198965,4134,Apple (Gala),Jan 1,Boston
81,388.0,2.4282782767666506,5.403822361957282,4134,Apple (Gala),Jan 1,Boston
82,452.0,3.286075210385025,17.231502680527047,4134,Apple (Gala),Jan 1,Boston
83,231.0,2.7531590244150723,3.1113256623502825,4159,Onion,Jan 1,Boston
84,350.0,1.1534120014519431,11.67171504474245,4159,Onion,Jan 1,Boston
85,360.0,2.172229465399869,18.626552798273043,4159,Onion,Jan 1,Boston
86,468.0,1.2629233129089699,20.97275298810564,4159,Onion,Jan 1,Boston
87,183.0,1.864010581758339,20.06319921105169,4159,Onion,Jan 1,Boston
88,184.0,0.6972265699994751,18.98523532310501,4159,Onion,Jan 1,Boston
89,151.0,0.5532769780955278,13.905636388994754,4159,Onion,Jan 1,Boston
90,352.0,2.52418250318151,3.207426249608398,4159,Onion,Jan 1,Boston
91,159.0,2.682067381520756,6.6308440207503745,4159,Onion,Jan 1,Boston
