,quantity,price_usd,weight_lb,plu_code,product,date,city
67,365.0,0.7162782175699249,15.867648606188597,4309,Lychee,an 29,Chicago
68,268.0,1.6405357408919372,20.57969602313824,4309,Lychee,an 29,Chicago
69,192.0,0.8311264975462109,9.964269945304842,4309,Lychee,an 29,Chicago
70,428.0,1.1130108803743497,13.533318728907036,4309,Lychee,an 29,Chicago
71,281.0,2.966094158717897,19.690477996692064,4309,Lychee,an 29,Chicago
72,366.0,1.1663432120229118,4.192199448682368,4309,Lychee,an 29,Chicago
73,195.0,0.808473480178509,16.196043607965112,4323,Strawberries,an 29,Chicago
74,160.0,2.99305868196534,2.34043082902208,4323,Strawberries,an 29,Chicago
75,422.0,2.5028717322973537,21.810810716543347,4323,Strawberries,an 29,Chicago
76,315.0,1.1335179472342134,7.5894603263121105,4404,Peach,an 29,Chicago
77,334.0,1.0211655740975403,13.274743996094914,4404,Peach,an 29,Chicago
78,205.0,2.880696212826297,9.289303601579741,4404,Peach,an 29,Chicago
79,223.0,1.2871177634340711,18.878395973099398,4404,Peach,an 29,Chicago
80,414.0,1.2226944551919587,18.754389712587,4404,Peach,an 29,Chicago
81,419.0,1.106348699494265,13.447655006265268,4404,Peach,an 29,Chicago
82,382.0,1.8276099926559255,6.11665550977923,4404,Peach,an 29,Chicago
83,410.0,0.9875571564887651,10.801453604269774,4412,Pear,an 29,Chicago
84,350.0,1.443305093224626,21.951538243563846,4412,Pear,an 29,Chicago
85,454.0,1.9584133383585143,15.034377604536713,4412,Pear,an 29,Chicago
86,389.0,1.4250654804171063,10.927719741966577,4412,Pear,an 29,Chicago
87,171.0,2.082024693558924,8.783408467890695,4412,Pear,an 29,Chicago
88,345.0,3.083716171921697,17.9100607347209,4412,Pear,an 29,Chicago
89,394.0,1.770188144245185,8.532717366795987,4412,Pear,an 29,Chicago
90,492.0,0.6587372986949049,5.937252627173439,4412,Pear,an 29,Chicago
91,133.0,1.0154585552052595,20.023581856954845,4650,Mushroom,an 29,Chicago
92,483.0,1.315265984053258,15.91951042423025,4650,Mushroom,an 29,Chicago
93,163.0,0.7715807596221567,7.108066682890058,4650,Mushroom,an 29,Chicago
94,393.0,2.0188173402100804,4.5586314344313,4650,Mushroom,an 29,Chicago
95,247.0,1.160206641140394,3.8289276960771534,4650,Mushroom,an 29,Chicago
96,418.0,1.6908284952049144,20.305363938491794,4650,Mushroom,an 29,Chicago
97,335.0,3.0518716932972896,12.451524436101318,4796,Tomato,an 29,Chicago
98,218.0,1.0353326421580278,2.6112089917529375,4796,Tomato,an 29,Chicago
99,378.0,1.3474690506816842,15.239854985289277,4796,Tomato,an 29,Chicago
100,379.0,2.770921343076043,18.263636637013406,4796,Tomato,an 29,Chicago
101,294.0,1.4536229931516573,15.127699827263132,4796,Tomato,an 29,Chicago
102,323.0,2.9549731265404264,21.79247953412123,4796,Tomato,an 29,Chicago
103,251.0,1.5598880953737535,9.452259478578345,4796,Tomato,an 29,Chicago
104,390.0,1.729750788200181,14.583765791822225,4796,Tomato,an 29,Chicago
105,397.0,0.7028987657511607,9.110707905888558,4958,Lemon,an 29,Chicago
106,252.0,1.5513626462896355,20.469422128377484,4958,Lemon,an 29,Chicago
107,195.0,2.822788929694798,2.5135518406517807,4958,Lemon,an 29,Chicago
108,317.0,0.8512691735057161,12.344284219481052,4958,Lemon,an 29,Chicago
109,323.0,2.8367556188721212,20.74441337133758,4958,Lemon,an 29,Chicago
110,302.0,2.5310095899156297,9.079199245991186,4958,Lemon,an 29,Chicago
111,208.0,1.3951588919269853,20.87568169096485,4958,Lemon,an 29,Chicago
0,122.0,1.672368693118915,2.7721600193530325,3302,Apricot,an 13,Chicago
1,122.0,2.6298881992814134,18.72849405198358,3302,Apricot,an 13,Chicago
2,454.0,0.6231051774928347,3.7582459154073153,3302,Apricot,an 13,Chicago
3,244.0,1.100625327101443,17.043163314508277,3302,Apricot,an 13,Chicago
4,409.0,1.5353751911432483,15.95306079084985,3302,Apricot,an 13,Chicago
5,230.0,0.7036669045453892,15.625347739458086,3302,Apricot,an 13,Chicago
6,134.0,1.1203599492553622,13.587770651001485,3302,Apricot,an 13,Chicago
7,294.0,1.5396209417493083,9.280339683778585,3302,Apricot,an 13,Chicago
8,138.0,0.872580301668495,9.57754932823591,4011,Banana,an 13,Chicago
9,290.0,1.1872683749068529,13.895850587449969,4011,Banana,an 13,Chicago
10,192.0,0.712318613845855,3.465882748551667,4011,Banana,an 13,Chicago
11,404.0,0.912942293053493,21.49368797056377,4011,Banana,an 13,Chicago
12,445.0,2.087254904280417,9.704132747789846,4011,Banana,an 13,Chicago
13,224.0,3.0028074594563807,13.5974109871313,4011,Banana,an 13,Chicago
14,466.0,3.0375937228789556,3.312887352379039,4011,Banana,an 13,Chicago
15,401.0,1.4959649951313623,12.99171597105451,4011,Banana,an 13,Chicago
16,261.0,0.6855106189730578,12.507110821548851,4011,Banana,an 13,Chicago
17,139.0,2.4440263046533803,16.726347436290236,4011,Banana,an 13,Chicago
18,254.0,0.7153463708935306,20.112911332026126,4011,Banana,an 13,Chicago
19,448.0,2.563389964064118,18.66156726041809,4011,Banana,an 13,Chicago
20,242.0,2.976196576736402,15.503077244525777,4011,Banana,an 13,Chicago
21,445.0,1.4455583278439008,16.794975044671446,4012,Orange,an 13,Chicago
22,289.0,1.309270485083107,16.629980517411607,4012,Orange,an 13,Chicago
23,344.0,1.2915561064262875,9.595388770801947,4012,Orange,an 13,Chicago
24,145.0,0.8789751491392963,2.374617787776515,4012,Orange,an 13,Chicago
25,497.0,2.688011043716688,15.913859069347383,4012,Orange,an 13,Chicago
26,385.0,2.6317392226890663,13.543044143449515,4012,Orange,an 13,Chicago
27,237.0,2.070024597819429,21.19084546212107,4012,Orange,an 13,Chicago
28,115.0,3.0920257927034984,2.8540342513006185,4012,Orange,an 13,Chicago
29,329.0,1.1306038028676995,2.308766690688208,4030,Kiwi,an 13,Chicago
30,120.0,0.9578697891673074,3.496758730243892,4030,Kiwi,an 13,Chicago
31,116.0,1.711729306797497,9.71416046153754,4030,Kiwi,an 13,Chicago
32,499.0,0.9556632383144461,17.76011329400353,4030,Kiwi,an 13,Chicago
33,374.0,2.7401391568826514,8.865116894897074,4030,Kiwi,an 13,Chicago
34,172.0,2.022225413308479,7.8414757140446465,4030,Kiwi,an 13,Chicago
35,355.0,1.0832318237051368,6.243015180714429,4030,Kiwi,an 13,Chicago
36,269.0,1.2280683636316099,21.078216368239374,4062,Cucumber,an 13,Chicago
37,324.0,1.4074294008431025,2.3412671422120184,4062,Cucumber,an 13,Chicago
38,137.0,0.961874161567539,5.859375310363249,4062,Cucumber,an 13,Chicago
39,437.0,2.707643411192112,20.774698165245354,4062,Cucumber,an 13,Chicago
40,149.0,2.8595099452184516,6.4337384802754976,4078,Corn,an 13,Chicago
41,269.0,3.2815093624638396,18.88482476626523,4078,Corn,an 13,Chicago
42,384.0,2.26875993401045,8.735226619662718,4078,Corn,an 13,Chicago
43,117.0,1.7900275770924055,21.85394909065217,4078,Corn,an 13,Chicago
44,456.0,2.012601605220698,19.410430371481926,4078,Corn,an 13,Chicago
45,241.0,2.5520336984889584,20.686009053327144,4081,Eggplant,an 13,Chicago
46,160.0,1.1973762475070544,5.258419597521424,4081,Eggplant,an 13,Chicago
47,134.0,3.2792996921460147,3.68697104761377,4081,Eggplant,an 13,Chicago
48,248.0,1.6692515927250497,13.474979403335603,4081,Eggplant,an 13,Chicago
49,253.0,0.8031895861029625,19.460366420866922,4081,Eggplant,an 13,Chicago
50,453.0,2.7561209237435835,12.858470480749384,4131,Apple (Fuji),an 13,Chicago
51,369.0,3.0399690520251172,5.056104616634548,4131,Apple (Fuji),an 13,Chicago
52,206.0,1.2315750750829466,2.4617554576136174,4131,Apple (Fuji),an 13,Chicago
53,427.0,2.3415939498343508,3.4988026958890264,4131,Apple (Fuji),an 13,Chicago
54,281.0,0.5503259098157287,18.049664844060317,4131,Apple (Fuji),an 13,Chicago
55,203.0,0.8384782364126295,10.013425463065506,4131,Apple (Fuji),an 13,Chicago
56,151.0,1.2393182197236456,5.414436704153196,4131,Apple (Fuji),an 13,Chicago
57,267.0,3.2770455976249653,8.957667036214843,4134,Apple (Gala),an 13,Chicago
58,196.0,2.598499633150641,8.058452953211964,4134,Apple (Gala),an 13,Chicago
59,446.0,2.548448032943998,21.852720342623073,4134,Apple (Gala),an 13,Chicago
60,162.0,2.6041782298241745,4.334424738399685,4134,Apple (Gala),an 13,Chicago
61,433.0,2.9391901000752116,12.511847280384973,4134,Apple (Gala),an 13,Chicago
62,276.0,0.8699472023989074,15.341488960944117,4134,Apple (Gala),an 13,Chicago
63,213.0,2.9303878906765024,12.675096845021473,4134,Apple (Gala),an 13,Chicago
64,452.0,1.943439104256686,11.538977120583878,4134,Apple (Gala),an 13,Chicago
65,460.0,2.1300656775827522,19.662739668134602,4159,Onion,an 13,Chicago
66,306.0,0.786151269520633,17.044243983225897,4159,Onion,an 13,Chicago
67,343.0,2.1680161938536915,12.622333965683357,4159,Onion,an 13,Chicago
68,174.0,1.8955755122704432,6.886500792205334,4159,Onion,an 13,Chicago
69,266.0,0.8928678899654188,18.070168045395988,4159,Onion,an 13,Chicago
70,319.0,3.209752069797833,6.263696670997889,4159,Onion,an 13,Chicago
71,307.0,1.1523936222773046,12.46477406541817,4225,Avocado,an 13,Chicago
72,254.0,0.7933318904950284,14.930006441287697,4225,Avocado,an 13,Chicago
73,237.0,2.607963597471826,7.6299842230509975,4225,Avocado,an 13,Chicago
74,263.0,2.79499055655906,10.36649059522897,4225,Avocado,an 13,Chicago
75,278.0,2.780222481186502,7.055718583287672,4225,Avocado,an 13,Chicago
76,316.0,1.464440888504032,4.5736491826362915,4225,Avocado,an 13,Chicago
77,322.0,1.689636755862739,13.924347605230288,4225,Avocado,an 13,Chicago
78,170.0,3.1872920533176514,2.9492265763692562,4225,Avocado,an 13,Chicago
79,275.0,3.103644505038392,18.151093999948355,4240,Blueberries,an 13,Chicago
80,420.0,3.18612507248763,20.790262641943993,4240,Blueberries,an 13,Chicago
81,307.0,2.0639640485285784,3.889294013101608,4240,Blueberries,an 13,Chicago
82,265.0,2.038590214226861,10.30453308369033,4240,Blueberries,an 13,Chicago
83,273.0,3.067640163539909,4.822816640231759,4240,Blueberries,an 13,Chicago
84,412.0,2.616245022695512,18.891530779981988,4240,Blueberries,an 13,Chicago
85,495.0,2.9228855972876775,11.44271579021588,4272,Grapes,an 13,Chicago
86,362.0,1.5053198633366265,8.15693102455698,4272,Grapes,an 13,Chicago
87,119.0,2.8258087132824588,6.2903158461675055,4272,Grapes,an 13,Chicago
88,111.0,0.8957348767551594,20.56453707381152,4272,Grapes,an 13,Chicago
89,328.0,1.947081721806899,21.508590292418376,4272,Grapes,an 13,Chicago
90,304.0,2.285668104491197,3.995442819595337,4272,Grapes,an 13,Chicago
91,250.0,0.9603769771754742,3.0160039009992037,4272,Grapes,an 13,Chicago
92,377.0,2.6555232721264477,12.19521078830585,4309,Lychee,an 13,Chicago
93,111.0,1.1959129988215864,7.134690869180486,4309,Lychee,an 13,Chicago
94,362.0,1.9031073752674275,20.945973973395304,4309,Lychee,an 13,Chicago
95,472.0,0.8940493348171004,14.8663881696295,4309,Lychee,an 13,Chicago
96,498.0,2.780411459808238,7.223916549049318,4309,Lychee,an 13,Chicago
97,120.0,1.6848100612522103,2.7152734624221924,4309,Lychee,an 13,Chicago
98,107.0,2.453103112766985,11.413666244503112,4309,Lychee,an 13,Chicago
99,334.0,1.1760890307603404,7.507921977760271,4309,Lychee,an 13,Chicago
100,282.0,0.6140324172563851,6.70652228994295,4309,Lychee,an 13,Chicago
101,164.0,1.8213534139329568,6.829675207752735,4309,Lychee,an 13,Chicago
102,490.0,2.2238578834338116,19.90941472700797,4323,Strawberries,an 13,Chicago
103,178.0,2.280514744529501,3.2916991395875814,4323,Strawberries,an 13,Chicago
104,476.0,1.0113947829930112,9.351269360492006,4323,Strawberries,an 13,Chicago
105,442.0,1.3845598092419096,19.548174838675187,4323,Strawberries,an 13,Chicago
106,425.0,1.0899523005471565,17.473833424970508,4323,Strawberries,an 13,Chicago
107,135.0,2.2973855268908667,5.75953158182092,4323,Strawberries,an 13,Chicago
108,449.0,1.5835374987917021,18.158171970676634,4323,Strawberries,an 13,Chicago
109,384.0,3.2837074173847216,14.79263837519102,4323,Strawberries,an 13,Chicago
110,156.0,1.3145476696197875,16.96814843104221,4323,Strawberries,an 13,Chicago
111,239.0,1.946212750405539,6.0096568135079,4404,Peach,an 13,Chicago
112,342.0,1.2072480620234274,13.37977751241997,4404,Peach,an 13,Chicago
113,175.0,1.9847505398909564,2.2468665511813017,4404,Peach,an 13,Chicago
114,268.0,1.01402858721558,18.95850524865091,4404,Peach,an 13,Chicago
115,275.0,3.292024525010493,9.645040002278984,4404,Peach,an 13,Chicago
116,240.0,2.4185550472582693,5.262573208147661,4404,Peach,an 13,Chicago
117,389.0,1.7667318494175561,13.252736536506564,4404,Peach,an 13,Chicago
118,106.0,3.090087337838486,3.0078641258645806,4404,Peach,an 13,Chicago
119,314.0,1.8696825540508144,11.058704635920003,4404,Peach,an 13,Chicago
120,406.0,2.654095600836445,14.663032733462751,4412,Pear,an 13,Chicago
121,151.0,1.9538931074901487,5.770644694194198,4412,Pear,an 13,Chicago
122,297.0,3.062606692966074,17.20048899673857,4412,Pear,an 13,Chicago
123,123.0,2.5441465129377323,11.780161060579122,4412,Pear,an 13,Chicago
124,232.0,1.7935431974590756,15.602141400333496,4412,Pear,an 13,Chicago
125,363.0,0.5735154540278018,12.43764044130221,4412,Pear,an 13,Chicago
126,331.0,1.7683544296422042,5.57073614387773,4412,Pear,an 13,Chicago
127,162.0,1.4512372766737827,20.991030421992765,4412,Pear,an 13,Chicago
128,101.0,2.6693945781560617,3.2967299084179107,4650,Mushroom,an 13,Chicago
129,250.0,2.688789448188618,16.918194467015567,4650,Mushroom,an 13,Chicago
130,293.0,2.495644145831466,10.229307470377535,4650,Mushroom,an 13,Chicago
131,451.0,0.7061122167622671,10.774277798226104,4650,Mushroom,an 13,Chicago
132,231.0,2.420369267766364,21.65440703444183,4650,Mushroom,an 13,Chicago
133,490.0,1.578618663433008,21.36455170996487,4650,Mushroom,an 13,Chicago
134,457.0,0.8228168863686733,17.08159481245093,4650,Mushroom,an 13,Chicago
135,368.0,2.776764415332582,19.827493781456724,4796,Tomato,an 13,Chicago
136,281.0,0.7571529517997988,14.716935861762614,4796,Tomato,an 13,Chicago
137,388.0,1.4012562902178616,12.005411208420993,4796,Tomato,an 13,Chicago
138,218.0,2.7732350013218823,17.64377301107161,4796,Tomato,an 13,Chicago
139,333.0,3.052490280894563,10.852274210983888,4796,Tomato,an 13,Chicago
140,225.0,0.7058371115825139,8.934346722904593,4796,Tomato,an 13,Chicago
141,127.0,2.6854641971411186,12.985967150563376,4796,Tomato,an 13,Chicago
142,313.0,2.8736258814577016,20.565702101774516,4796,Tomato,an 13,Chicago
143,358.0,0.8373264136724174,15.380213459627704,4796,Tomato,an 13,Chicago
144,238.0,2.6400610857061113,13.240939772641287,4958,Lemon,an 13,Chicago
145,111.0,2.9371745709911923,8.379731628671289,4958,Lemon,an 13,Chicago
146,183.0,1.1088373115751893,15.835676194028931,4958,Lemon,an 13,Chicago
147,263.0,1.7787021348020062,21.310959238884973,4958,Lemon,an 13,Chicago
148,421.0,2.0413280928158204,13.337918739765884,4958,Lemon,an 13,Chicago
0,198.0,2.1024252376053485,17.390756099903957,3302,Apricot,Jan 1,Chicago
1,494.0,3.036269761633594,4.161637701606378,3302,Apricot,Jan 1,Chicago
2,389.0,0.590685132611543,20.319611896481366,3302,Apricot,Jan 1,Chicago
3,468.0,2.1725747911958027,15.553046398656445,3302,Apricot,Jan 1,Chicago
4,182.0,2.04544704600703,6.307633814075962,3302,Apricot,Jan 1,Chicago
5,481.0,0.8751013287808747,4.558098015142605,3302,Apricot,Jan 1,Chicago
6,478.0,2.5258227360434833,14.476667135907338,3302,Apricot,Jan 1,Chicago
7,237.0,1.4945486933691428,12.068491252511741,3302,Apricot,Jan 1,Chicago
8,423.0,1.547410495474469,15.961169655621052,4011,Banana,Jan 1,Chicago
9,270.0,2.8808439366519454,7.022239354299382,4011,Banana,Jan 1,Chicago
10,145.0,1.6849925480317325,18.08460749089718,4011,Banana,Jan 1,Chicago
11,358.0,3.0028483396861705,6.224126261007041,4011,Banana,Jan 1,Chicago
12,422.0,1.829994267213624,11.493429250223564,4011,Banana,Jan 1,Chicago
13,236.0,2.549317683046684,4.85043034539558,4011,Banana,Jan 1,Chicago
14,385.0,1.5593936512130313,15.476537505071612,4011,Banana,Jan 1,Chicago
15,150.0,1.5887364815687761,6.560056757600979,4011,Banana,Jan 1,Chicago
16,480.0,3.0464540636865425,15.348935504909607,4012,Orange,Jan 1,Chicago
17,456.0,1.270081017469056,21.778589560091497,4012,Orange,Jan 1,Chicago
18,469.0,2.4750029240502047,6.474119866639376,4012,Orange,Jan 1,Chicago
19,153.0,2.812312355160248,11.138738698558884,4012,Orange,Jan 1,Chicago
20,113.0,2.636496181378607,8.633920054137707,4012,Orange,Jan 1,Chicago
21,173.0,2.6916465496295134,17.401930512068795,4012,Orange,Jan 1,Chicago
22,357.0,2.776155542128254,5.141588395321742,4012,Orange,Jan 1,Chicago
23,417.0,0.5756974935182371,16.793416558438913,4030,Kiwi,Jan 1,Chicago
24,401.0,0.8757218372309581,9.920216149603949,4030,Kiwi,Jan 1,Chicago
25,138.0,2.4597190753673206,9.84205758306198,4030,Kiwi,Jan 1,Chicago
26,252.0,2.950577859953046,8.763973907660693,4030,Kiwi,Jan 1,Chicago
27,172.0,0.9092016966431402,7.785549374530093,4062,Cucumber,Jan 1,Chicago
28,382.0,1.3095407919725404,8.338493584981189,4062,Cucumber,Jan 1,Chicago
29,124.0,1.6210682229255327,17.69063643203117,4062,Cucumber,Jan 1,Chicago
30,196.0,2.2175141338491815,5.501927936915309,4062,Cucumber,Jan 1,Chicago
31,382.0,0.8344583281548694,21.050350484298544,4062,Cucumber,Jan 1,Chicago
32,121.0,2.505396886041854,11.210375980567187,4062,Cucumber,Jan 1,Chicago
33,477.0,2.885680814983789,18.709947880031542,4062,Cucumber,Jan 1,Chicago
34,154.0,1.368575705983676,11.31049292352982,4078,Corn,Jan 1,Chicago
35,394.0,0.8838085001450964,20.68931908532977,4078,Corn,Jan 1,Chicago
36,232.0,1.6529852246283554,17.130652352888138,4078,Corn,Jan 1,Chicago
37,282.0,1.996335211512633,3.786413393216208,4078,Corn,Jan 1,Chicago
38,137.0,0.7524169694632292,4.052558186976239,4078,Corn,Jan 1,Chicago
39,160.0,1.0526087071746588,12.045921039907263,4078,Corn,Jan 1,Chicago
40,268.0,0.8731744336080738,16.399449067749085,4081,Eggplant,Jan 1,Chicago
41,333.0,1.7623354988289066,10.81894327797927,4081,Eggplant,Jan 1,Chicago
42,213.0,3.051574951631483,10.961677710479126,4081,Eggplant,Jan 1,Chicago
43,278.0,3.084451172803529,16.24368738997728,4081,Eggplant,Jan 1,Chicago
44,334.0,1.9210720775416121,7.568684486811981,4081,Eggplant,Jan 1,Chicago
45,220.0,3.143238991510589,15.287518973136322,4081,Eggplant,Jan 1,Chicago
46,477.0,3.0672733709332536,3.319229246163741,4081,Eggplant,Jan 1,Chicago
47,118.0,1.8380315353977494,16.957144203362986,4081,Eggplant,Jan 1,Chicago
48,495.0,2.563926185492892,6.014189789490775,4131,Apple (Fuji),Jan 1,Chicago
49,168.0,1.6593553699320183,18.1888938292861,4131,Apple (Fuji),Jan 1,Chicago
50,290.0,3.0630106227006766,6.078209379548207,4131,Apple (Fuji),Jan 1,Chicago
51,260.0,3.152670755935833,2.914344381075353,4131,Apple (Fuji),Jan 1,Chicago
52,250.0,2.5814373142318803,10.043278742767871,4131,Apple (Fuji),Jan 1,Chicago
53,436.0,2.4044577170396226,4.931745065189898,4131,Apple (Fuji),Jan 1,Chicago
54,445.0,2.3476908019627447,13.44910035734065,4131,Apple (Fuji),Jan 1,Chicago
55,213.0,3.0452546819113198,18.074397210078317,4131,Apple (Fuji),Jan 1,Chicago
56,426.0,0.7352108337334358,2.926420061988756,4131,Apple (Fuji),Jan 1,Chicago
57,310.0,1.142900637711864,19.65851482306607,4134,Apple (Gala),Jan 1,Chicago
58,274.0,3.221054072561674,16.9671641076915,4134,Apple (Gala),Jan 1,Chicago
59,439.0,1.158079272962641,10.22344640446827,4134,Apple (Gala),Jan 1,Chicago
60,252.0,2.7075319870025853,20.90468521458097,4134,Apple (Gala),Jan 1,Chicago
61,475.0,2.048123461788055,8.251138288667427,4134,Apple (Gala),Jan 1,Chicago
62,395.0,2.825204400822986,19.32486136686057,4134,Apple (Gala),Jan 1,Chicago
63,327.0,1.6662478431360797,17.61942233387381,4134,Apple (Gala),Jan 1,Chicago
64,448.0,1.73818587588612,9.692104034032674,4159,Onion,Jan 1,Chicago
65,132.0,1.614162106544245,3.1039406901691113,4159,Onion,Jan 1,Chicago
66,366.0,2.9006972937611866,6.880243451287971,4159,Onion,Jan 1,Chicago
67,176.0,2.416158517659642,19.08438566834666,4159,Onion,Jan 1,Chicago
68,445.0,2.3609917722176763,20.636812579911204,4159,Onion,Jan 1,Chicago
69,112.0,1.5814387686084956,16.39474199335091,4159,Onion,Jan 1,Chicago
70,123.0,3.031636582699139,14.256651382660495,4225,Avocado,Jan 1,Chicago
71,411.0,0.7638727211277001,20.394828607793897,4225,Avocado,Jan 1,Chicago
72,326.0,3.031408981489949,11.474737543705851,4225,Avocado,Jan 1,Chicago
73,184.0,1.7612114426563494,2.658437509974465,4225,Avocado,Jan 1,Chicago
74,485.0,0.9391012368840166,14.041948648355902,4225,Avocado,Jan 1,Chicago
75,447.0,1.2455531722051092,19.273250114079566,4225,Avocado,Jan 1,Chicago
76,246.0,2.3988646738696846,3.798318622261286,4225,Avocado,Jan 1,Chicago
77,367.0,1.7227822703542188,2.4982565445825458,4225,Avocado,Jan 1,Chicago
78,371.0,1.567402911442332,12.106036284565926,4225,Avocado,Jan 1,Chicago
79,211.0,2.5061306441319178,14.658543294761332,4225,Avocado,Jan 1,Chicago
80,298.0,3.0238016981282274,4.026333737839014,4240,Blueberries,Jan 1,Chicago
81,387.0,1.4019175700494089,15.330888550309465,4240,Blueberries,Jan 1,Chicago
82,493.0,2.9704969729762527,16.972698192205282,4240,Blueberries,Jan 1,Chicago
83,407.0,0.9314616972813383,12.798254640260712,4240,Blueberries,Jan 1,Chicago
84,439.0,2.4292389419977556,7.480056273611263,4240,Blueberries,Jan 1,Chicago
85,288.0,1.4657331294263714,20.725973580824213,4272,Grapes,Jan 1,Chicago
86,269.0,2.068724526220467,3.0086292230524125,4272,Grapes,Jan 1,Chicago
87,364.0,1.0097204428282567,15.130377950938419,4272,Grapes,Jan 1,Chicago
88,449.0,1.0282032516086475,3.067806157236919,4272,Grapes,Jan 1,Chicago
89,255.0,2.3950397398555654,7.811810169275851,4272,Grapes,Jan 1,Chicago
90,298.0,0.8753088589990512,2.269615841051564,4272,Grapes,Jan 1,Chicago
91,165.0,2.7888951380271467,7.715747559582815,4309,Lychee,Jan 1,Chicago
92,344.0,2.64728371957317,3.456281049223617,4309,Lychee,Jan 1,Chicago
93,318.0,2.374474880937487,13.29340273155831,4309,Lychee,Jan 1,Chicago
94,334.0,1.3355642561335117,9.783822020422669,4309,Lychee,Jan 1,Chicago
95,354.0,2.13103399805259,8.304031397216022,4309,Lychee,Jan 1,Chicago
96,437.0,0.8297934986883775,16.289938956312838,4309,Lychee,Jan 1,Chicago
97,346.0,3.267643136449624,2.8342939343303444,4323,Strawberries,Jan 1,Chicago
98,253.0,2.5721135401516224,19.084101279173048,4323,Strawberries,Jan 1,Chicago
99,388.0,1.322958882385865,20.197426055837425,4323,Strawberries,Jan 1,Chicago
100,428.0,2.211097074917052,7.38364922888577,4323,Strawberries,Jan 1,Chicago
101,458.0,1.3433596306829714,21.36411113240756,4323,Strawberries,Jan 1,Chicago
102,273.0,1.8310077590984293,10.516429152386264,4404,Peach,Jan 1,Chicago
103,121.0,2.923790391313378,20.30819520330988,4404,Peach,Jan 1,Chicago
104,392.0,0.6721469610463828,19.33070435677655,4404,Peach,Jan 1,Chicago
105,262.0,0.8071804677136243,15.950141192926095,4404,Peach,Jan 1,Chicago
106,306.0,2.6074756509158763,20.696593563910575,4404,Peach,Jan 1,Chicago
107,364.0,0.8546382897882723,15.414828378241511,4404,Peach,Jan 1,Chicago
108,160.0,2.722312624752522,5.91153401080519,4412,Pear,Jan 1,Chicago
109,133.0,1.819208773446735,11.82562579335645,4412,Pear,Jan 1,Chicago
110,172.0,1.6139785069506616,20.153865226265044,4412,Pear,Jan 1,Chicago
111,395.0,1.3988653445383534,16.12122161346488,4412,Pear,Jan 1,Chicago
112,351.0,3.037482000316959,15.739342674938964,4412,Pear,Jan 1,Chicago
113,436.0,2.241443191666622,5.974096291325987,4412,Pear,Jan 1,Chicago
114,297.0,2.5260587845230478,5.942331760004163,4412,Pear,Jan 1,Chicago
115,281.0,2.5646211193059574,15.183959805080669,4412,Pear,Jan 1,Chicago
116,126.0,2.108204751403537,9.919638367835432,4650,Mushroom,Jan 1,Chicago
117,380.0,1.7608242172980682,2.7846839028410617,4650,Mushroom,Jan 1,Chicago
118,299.0,0.6173639603774064,16.68754442851059,4650,Mushroom,Jan 1,Chicago
119,482.0,2.003864556271583,14.743451011227444,4650,Mushroom,Jan 1,Chicago
120,189.0,0.8831905400264077,10.744968780642376,4650,Mushroom,Jan 1,Chicago
121,326.0,2.108384150732309,9.453292530123145,4650,Mushroom,Jan 1,Chicago
122,377.0,2.082283888314851,9.839775531552732,4650,Mushroom,Jan 1,Chicago
123,256.0,1.3489260617177934,5.577879637200386,4650,Mushroom,Jan 1,Chicago
124,372.0,0.8385636413702742,17.71544823376462,4796,Tomato,Jan 1,Chicago
125,366.0,1.797631644946523,3.736787138972432,4796,Tomato,Jan 1,Chicago
126,269.0,1.098525372054428,4.915191410761327,4796,Tomato,Jan 1,Chicago
127,156.0,3.238326403440442,17.389976333547384,4796,Tomato,Jan 1,Chicago
128,113.0,2.155790263449308,15.892810038477183,4796,Tomato,Jan 1,Chicago
129,158.0,2.5893500195932577,5.014259941503406,4796,Tomato,Jan 1,Chicago
130,432.0,2.2569985925918448,3.167575479624793,4796,Tomato,Jan 1,Chicago
131,427.0,1.4068172513041646,21.133755772700535,4958,Lemon,Jan 1,Chicago
132,492.0,1.9597167464788074,21.734711941936986,4958,Lemon,Jan 1,Chicago
133,437.0,0.7299102474469692,17.587852309644223,4958,Lemon,Jan 1,Chicago
134,433.0,2.6878141588647853,14.94534021280706,4958,Lemon,Jan 1,Chicago
135,271.0,2.9563064897200095,4.0563340042717755,4958,Lemon,Jan 1,Chicago
136,232.0,2.7391455246950502,7.39965538494289,4958,Lemon,Jan 1,Chicago
137,198.0,2.890023429715075,6.727744017774239,4958,Lemon,Jan 1,Chicago
138,134.0,2.655605304706842,14.67062191227451,4958,Lemon,Jan 1,Chicago
0,479.0,2.3658170473179783,9.484854970825836,3302,Apricot,an 25,Chicago
1,331.0,2.7493504682322967,19.531235304893926,3302,Apricot,an 25,Chicago
2,434.0,0.5834212273010053,4.434190672403202,3302,Apricot,an 25,Chicago
3,435.0,1.8959038154687733,3.1917446177918465,3302,Apricot,an 25,Chicago
4,274.0,1.658725989703089,4.009920491604134,3302,Apricot,an 25,Chicago
5,347.0,3.20923025860684,12.196373299183325,3302,Apricot,an 25,Chicago
6,196.0,3.0666181917302313,18.546375649003313,3302,Apricot,an 25,Chicago
7,209.0,2.48893350759754,21.915441660536455,3302,Apricot,an 25,Chicago
8,133.0,1.7903927926789038,8.313237208779903,3302,Apricot,an 25,Chicago
