,quantity,price_usd,weight_lb,plu_code,product,date,city
95,429,0.7730468217167072,18.469428339973092,4240,Blueberries,an 14,Los Angeles
96,496,1.472130782622844,5.020443715294824,4272,Grapes,an 14,Los Angeles
97,296,2.2788197750458496,12.087025581253693,4272,Grapes,an 14,Los Angeles
98,401,2.3451266587479043,19.54297002675012,4272,Grapes,an 14,Los Angeles
99,112,2.4780777458334344,18.019199419301003,4272,Grapes,an 14,Los Angeles
100,353,3.0952406945987607,21.488350781146437,4272,Grapes,an 14,Los Angeles
101,115,1.1644757992587984,13.356035762466492,4272,Grapes,an 14,Los Angeles
102,250,1.485088070051279,3.9257318502292042,4309,Lychee,an 14,Los Angeles
103,323,1.312746421911288,19.212829015869648,4309,Lychee,an 14,Los Angeles
104,127,2.7101912534097212,10.239884660206735,4309,Lychee,an 14,Los Angeles
105,204,1.162423455750104,3.1911521668545904,4309,Lychee,an 14,Los Angeles
106,104,2.7729491060716103,18.782434908905998,4309,Lychee,an 14,Los Angeles
107,345,2.9775716563570316,19.375869634747506,4309,Lychee,an 14,Los Angeles
108,404,1.4972047782037408,16.907861227029937,4309,Lychee,an 14,Los Angeles
109,153,2.229857435403392,5.2854394779540605,4309,Lychee,an 14,Los Angeles
110,208,1.0116851109312848,17.54242016989738,4309,Lychee,an 14,Los Angeles
111,267,2.405202584061772,5.49304641908966,4309,Lychee,an 14,Los Angeles
112,359,1.881004137347918,2.943641541618854,4309,Lychee,an 14,Los Angeles
113,107,3.0248864024295474,5.077220815885813,4309,Lychee,an 14,Los Angeles
114,123,0.9906099377665669,19.598782073985788,4323,Strawberries,an 14,Los Angeles
115,495,2.3299304880318235,12.076134613202886,4323,Strawberries,an 14,Los Angeles
116,149,0.960171055351384,10.757786278007552,4323,Strawberries,an 14,Los Angeles
117,219,1.3431325724348426,3.4046053203288467,4323,Strawberries,an 14,Los Angeles
118,433,0.564817847230006,6.0603612470440575,4323,Strawberries,an 14,Los Angeles
119,247,1.980656591721345,2.540204129787162,4323,Strawberries,an 14,Los Angeles
120,469,1.1836773687507958,3.704428298864514,4323,Strawberries,an 14,Los Angeles
121,457,1.0111204256652855,10.932166274962947,4323,Strawberries,an 14,Los Angeles
122,324,0.711118887597695,12.496613044384867,4323,Strawberries,an 14,Los Angeles
123,141,1.7063095155870542,5.8589917222037915,4323,Strawberries,an 14,Los Angeles
124,498,2.8778255629702474,7.778204537415878,4404,Peach,an 14,Los Angeles
125,191,1.4808902344782837,18.983176093595105,4404,Peach,an 14,Los Angeles
126,481,1.8606937901466154,10.838590674847365,4404,Peach,an 14,Los Angeles
127,165,1.5638969017425552,20.95454159313813,4404,Peach,an 14,Los Angeles
128,184,0.7664110698504374,10.475405365228653,4404,Peach,an 14,Los Angeles
129,432,2.110632745851763,11.487813249789179,4404,Peach,an 14,Los Angeles
130,348,1.7982970552518964,11.075826238887386,4404,Peach,an 14,Los Angeles
131,252,0.8940634505241178,3.329657692834735,4404,Peach,an 14,Los Angeles
132,467,1.0741880043176935,16.777563442103567,4412,Pear,an 14,Los Angeles
133,323,2.9193054817267696,4.036525260377676,4412,Pear,an 14,Los Angeles
134,410,2.928060128889047,5.974432861618698,4412,Pear,an 14,Los Angeles
135,343,2.5080397963873113,17.41535340077244,4412,Pear,an 14,Los Angeles
136,246,1.7911015009274707,11.742300000600517,4412,Pear,an 14,Los Angeles
137,431,2.202792974666227,20.66171460025944,4412,Pear,an 14,Los Angeles
138,303,1.5295358472620137,10.996421014284715,4412,Pear,an 14,Los Angeles
139,228,2.706914909195621,5.754556092061103,4412,Pear,an 14,Los Angeles
140,265,1.9586973710218447,12.496574541274459,4412,Pear,an 14,Los Angeles
141,349,0.7373456861940213,11.525418419903145,4650,Mushroom,an 14,Los Angeles
142,233,2.340336343809031,2.429567664070055,4650,Mushroom,an 14,Los Angeles
143,272,2.865479997370858,13.14483113163151,4650,Mushroom,an 14,Los Angeles
144,378,1.941860619769432,6.776732269208879,4650,Mushroom,an 14,Los Angeles
145,109,1.9531371686724017,11.426731495000423,4650,Mushroom,an 14,Los Angeles
146,343,3.083057707420085,18.249706661608073,4650,Mushroom,an 14,Los Angeles
147,366,2.038965014868882,18.715771134337412,4650,Mushroom,an 14,Los Angeles
148,394,2.772303112386726,15.09229943966493,4796,Tomato,an 14,Los Angeles
149,491,2.1789759966894056,4.597470045601949,4796,Tomato,an 14,Los Angeles
150,322,2.7809082845458764,14.672675960091874,4796,Tomato,an 14,Los Angeles
151,240,1.841780626459513,9.21405615969561,4796,Tomato,an 14,Los Angeles
152,359,1.910650330549106,3.4308298570569606,4796,Tomato,an 14,Los Angeles
153,246,2.7333500268403443,11.36423151465133,4796,Tomato,an 14,Los Angeles
154,253,0.9821556703653187,5.589987099776045,4796,Tomato,an 14,Los Angeles
155,377,2.9760295432177375,19.476692385086793,4796,Tomato,an 14,Los Angeles
156,404,1.459642965067178,6.13159164171666,4796,Tomato,an 14,Los Angeles
157,419,2.9185640344629067,19.765232767490673,4958,Lemon,an 14,Los Angeles
158,368,2.9089889789000156,16.319402373582125,4958,Lemon,an 14,Los Angeles
159,252,1.4437997173052282,20.157165014743807,4958,Lemon,an 14,Los Angeles
160,377,1.4867871335125529,21.93983111744747,4958,Lemon,an 14,Los Angeles
0,369,2.795692938799039,13.025194918829948,3302,Apricot,an 18,Los Angeles
1,218,2.935974182689097,21.666700991848487,3302,Apricot,an 18,Los Angeles
2,487,2.458831464010291,5.80924231056124,3302,Apricot,an 18,Los Angeles
3,219,2.056795820896514,11.486562816100196,3302,Apricot,an 18,Los Angeles
4,441,3.1919272837229076,10.855444452539087,3302,Apricot,an 18,Los Angeles
5,473,1.665369682374876,11.967686684196815,3302,Apricot,an 18,Los Angeles
6,213,2.2422586980508643,19.923874092521146,3302,Apricot,an 18,Los Angeles
7,206,1.3338318409048953,15.298413827456535,3302,Apricot,an 18,Los Angeles
8,304,1.4466631684452296,18.22742254850455,3302,Apricot,an 18,Los Angeles
9,292,1.3073326935525984,10.297979985224083,4011,Banana,an 18,Los Angeles
10,455,1.6751099005457946,15.219589477963746,4011,Banana,an 18,Los Angeles
11,403,2.8204661518801006,7.41572491992265,4011,Banana,an 18,Los Angeles
12,360,2.0055825247662145,18.942493694229054,4011,Banana,an 18,Los Angeles
13,450,1.9093070218339563,10.11086561465636,4011,Banana,an 18,Los Angeles
14,215,1.7314575081807562,10.61253589866683,4011,Banana,an 18,Los Angeles
15,486,0.8610728841857054,15.116755437990651,4011,Banana,an 18,Los Angeles
16,225,2.9558043026016096,18.545297382120044,4011,Banana,an 18,Los Angeles
17,211,0.9174397125141696,3.019820452667773,4011,Banana,an 18,Los Angeles
18,127,1.8737596749095247,6.749823822826148,4011,Banana,an 18,Los Angeles
19,490,0.5804867282975466,15.111129470635207,4011,Banana,an 18,Los Angeles
20,277,1.6773265730123967,15.402225819695742,4012,Orange,an 18,Los Angeles
21,251,2.8476589870522733,4.831494357110933,4012,Orange,an 18,Los Angeles
22,248,3.0236009901389482,2.841070799855516,4012,Orange,an 18,Los Angeles
23,308,2.334820858272724,8.975977307464929,4012,Orange,an 18,Los Angeles
24,351,2.2647285749088044,5.157452566549182,4030,Kiwi,an 18,Los Angeles
25,155,1.8384780562017113,9.028137801215053,4030,Kiwi,an 18,Los Angeles
26,337,1.3286932721501217,12.32573451162316,4030,Kiwi,an 18,Los Angeles
27,135,1.1579544655513019,6.493039171164856,4030,Kiwi,an 18,Los Angeles
28,280,0.5884895952884108,7.3060485333204275,4030,Kiwi,an 18,Los Angeles
29,159,0.6153675168869086,17.15578524437733,4030,Kiwi,an 18,Los Angeles
30,335,2.8902468722779306,4.680791283631698,4030,Kiwi,an 18,Los Angeles
31,481,1.795465228392277,13.119979572854938,4030,Kiwi,an 18,Los Angeles
32,198,2.314462482708041,3.9118628288619224,4030,Kiwi,an 18,Los Angeles
33,216,0.5917465126374737,8.371197809791193,4030,Kiwi,an 18,Los Angeles
34,226,2.0881261979928243,18.745903298817577,4030,Kiwi,an 18,Los Angeles
35,316,2.5811196653638038,9.770287351915613,4030,Kiwi,an 18,Los Angeles
36,443,0.6319916931213811,4.021307256352157,4062,Cucumber,an 18,Los Angeles
37,216,1.1972692169481889,15.44839909821749,4062,Cucumber,an 18,Los Angeles
38,246,0.9378661202033982,15.949323873128744,4062,Cucumber,an 18,Los Angeles
39,436,1.3387518499046565,2.9625568492338066,4062,Cucumber,an 18,Los Angeles
40,248,0.6263476192951203,2.9256512491032485,4062,Cucumber,an 18,Los Angeles
41,392,0.8276652571628802,9.246603698236868,4062,Cucumber,an 18,Los Angeles
42,396,2.715758909948636,6.5685469977092,4062,Cucumber,an 18,Los Angeles
43,299,2.6758131673675964,2.5833669832441957,4062,Cucumber,an 18,Los Angeles
44,255,1.8310979617061094,6.421083782101051,4062,Cucumber,an 18,Los Angeles
45,495,2.9280702761141586,16.403543305583298,4062,Cucumber,an 18,Los Angeles
46,144,1.4830265922471881,6.087680706754328,4078,Corn,an 18,Los Angeles
47,403,2.7784514990751634,14.433618026133628,4078,Corn,an 18,Los Angeles
48,372,1.707810035860166,5.524552372889594,4078,Corn,an 18,Los Angeles
49,452,2.7819855365785773,7.470703005092219,4078,Corn,an 18,Los Angeles
50,184,1.566697723476682,19.137658197572456,4078,Corn,an 18,Los Angeles
51,494,2.09104499402456,17.008053014101463,4078,Corn,an 18,Los Angeles
52,129,2.9931720378925095,6.748328743176535,4081,Eggplant,an 18,Los Angeles
53,466,0.7801058034063317,10.714713984308766,4081,Eggplant,an 18,Los Angeles
54,316,0.7186322226887569,2.9591251073870812,4081,Eggplant,an 18,Los Angeles
55,133,1.1102527310256847,8.333034828631208,4081,Eggplant,an 18,Los Angeles
56,380,2.3016945331008176,20.586246664449575,4081,Eggplant,an 18,Los Angeles
57,419,3.274682468455285,6.111281845672057,4081,Eggplant,an 18,Los Angeles
58,137,3.135014308919199,7.439465042529628,4081,Eggplant,an 18,Los Angeles
59,143,0.6203126871376299,16.711090113176034,4081,Eggplant,an 18,Los Angeles
60,358,2.6807168062194253,19.524052372621373,4131,Apple (Fuji),an 18,Los Angeles
61,477,2.3555674375500533,2.8258029981050643,4131,Apple (Fuji),an 18,Los Angeles
62,290,0.6434937552665361,16.654029766703026,4131,Apple (Fuji),an 18,Los Angeles
63,410,2.7311968001420612,20.04117578226142,4131,Apple (Fuji),an 18,Los Angeles
64,232,1.8020869618747384,2.482754418766126,4131,Apple (Fuji),an 18,Los Angeles
65,413,0.956600684276782,9.242734126420693,4131,Apple (Fuji),an 18,Los Angeles
66,386,0.8764731173403562,9.741520300647245,4131,Apple (Fuji),an 18,Los Angeles
67,397,1.8920572039904073,16.821903009992095,4131,Apple (Fuji),an 18,Los Angeles
68,350,0.774246684985701,5.697482288861647,4134,Apple (Gala),an 18,Los Angeles
69,446,2.003086403431371,17.13685416118242,4134,Apple (Gala),an 18,Los Angeles
70,359,1.2680364412488416,18.760335050150754,4134,Apple (Gala),an 18,Los Angeles
71,299,2.8770866435486826,17.638640881143512,4134,Apple (Gala),an 18,Los Angeles
72,133,1.109252129343804,6.130866476753727,4134,Apple (Gala),an 18,Los Angeles
73,447,2.9511586938286203,16.76749383225106,4134,Apple (Gala),an 18,Los Angeles
74,415,2.5637935698148797,3.4643542967736725,4134,Apple (Gala),an 18,Los Angeles
75,160,1.085471547045745,16.406689427373934,4159,Onion,an 18,Los Angeles
76,323,1.4554743367014453,10.279563277214766,4159,Onion,an 18,Los Angeles
77,195,1.0708453894010745,3.3364566589239986,4159,Onion,an 18,Los Angeles
78,342,2.818041066883598,8.987470794795081,4159,Onion,an 18,Los Angeles
79,404,2.347975113790017,17.580266998661685,4159,Onion,an 18,Los Angeles
80,479,3.1719668954145166,9.899595811590553,4159,Onion,an 18,Los Angeles
81,305,1.3989409486646764,4.730368841951713,4159,Onion,an 18,Los Angeles
82,106,1.9655609008157628,9.270818899990992,4159,Onion,an 18,Los Angeles
83,323,2.1725620751501995,2.456512437621132,4159,Onion,an 18,Los Angeles
84,216,2.6742966899299065,19.0145069393795,4159,Onion,an 18,Los Angeles
85,304,2.922872425359674,8.167850127723069,4225,Avocado,an 18,Los Angeles
86,323,1.5329914691508748,18.134295003442094,4225,Avocado,an 18,Los Angeles
87,198,2.588369898044039,15.298434909200298,4225,Avocado,an 18,Los Angeles
88,218,1.377110392448958,18.67580180778168,4225,Avocado,an 18,Los Angeles
89,375,2.5439918599557134,20.533376260381193,4225,Avocado,an 18,Los Angeles
90,496,2.10719166866038,10.478695071535185,4225,Avocado,an 18,Los Angeles
91,151,1.036794063472189,9.250495259976015,4225,Avocado,an 18,Los Angeles
92,304,2.3068895730073566,6.833362466050312,4225,Avocado,an 18,Los Angeles
93,251,2.4253074794076386,21.221538761490958,4225,Avocado,an 18,Los Angeles
94,458,2.14223731252132,7.140876841964201,4240,Blueberries,an 18,Los Angeles
95,127,1.4547637101612054,13.392680835025386,4240,Blueberries,an 18,Los Angeles
96,401,2.4471835265401753,15.095804135501385,4240,Blueberries,an 18,Los Angeles
97,327,0.8506439013406635,19.893350484361875,4240,Blueberries,an 18,Los Angeles
98,235,1.1573756921105087,5.158416688675061,4240,Blueberries,an 18,Los Angeles
99,313,1.9258150581852536,10.693422534130514,4240,Blueberries,an 18,Los Angeles
100,321,2.5531962594366635,20.42293634861708,4272,Grapes,an 18,Los Angeles
101,247,1.866046564723365,11.204463342064992,4272,Grapes,an 18,Los Angeles
102,471,1.2455557000474073,12.554673042614015,4272,Grapes,an 18,Los Angeles
103,495,3.066854845278431,12.186915903538466,4272,Grapes,an 18,Los Angeles
104,111,1.8001790319220163,17.8233150202781,4272,Grapes,an 18,Los Angeles
105,265,1.1507828232832253,6.770419580070302,4272,Grapes,an 18,Los Angeles
106,120,1.0901668713311665,3.076944463886321,4272,Grapes,an 18,Los Angeles
107,301,1.9208421693881974,5.484457099856809,4272,Grapes,an 18,Los Angeles
108,124,2.631941945012659,11.014023044053467,4272,Grapes,an 18,Los Angeles
109,435,2.387492303864565,13.575049088709058,4272,Grapes,an 18,Los Angeles
110,490,1.1261698310961947,19.217313383519652,4272,Grapes,an 18,Los Angeles
111,266,1.359775227913633,3.221484923688695,4309,Lychee,an 18,Los Angeles
112,334,2.17500051711686,12.545510634640232,4309,Lychee,an 18,Los Angeles
113,322,1.1460472340811976,20.29624991756864,4309,Lychee,an 18,Los Angeles
114,346,2.021140974084847,4.1217012492939835,4309,Lychee,an 18,Los Angeles
115,117,2.546157710498665,11.737633056659252,4309,Lychee,an 18,Los Angeles
116,395,2.920769226632547,18.123045120202008,4309,Lychee,an 18,Los Angeles
117,147,1.580672051885631,8.49439674508758,4309,Lychee,an 18,Los Angeles
118,243,3.157612792635337,17.66925001027994,4309,Lychee,an 18,Los Angeles
119,235,2.3522462542285214,15.49418891305104,4309,Lychee,an 18,Los Angeles
120,244,1.7732322688796558,14.956609730236233,4309,Lychee,an 18,Los Angeles
121,267,1.3538123354199343,8.114266881346703,4309,Lychee,an 18,Los Angeles
122,115,1.8416601934703067,10.949420098681003,4309,Lychee,an 18,Los Angeles
123,251,0.833041469345335,3.7650416775140916,4309,Lychee,an 18,Los Angeles
124,277,2.563166156539228,13.04924932215363,4323,Strawberries,an 18,Los Angeles
125,122,1.447801801969763,10.485056115454064,4323,Strawberries,an 18,Los Angeles
126,315,2.389057394245174,17.917339588236064,4323,Strawberries,an 18,Los Angeles
127,193,1.4404198071104475,12.066651783930139,4323,Strawberries,an 18,Los Angeles
128,357,1.8720163197838702,20.571138997282834,4323,Strawberries,an 18,Los Angeles
129,296,1.985671127168462,8.707703437376768,4323,Strawberries,an 18,Los Angeles
130,415,2.1628156462218615,5.6648308629170065,4323,Strawberries,an 18,Los Angeles
131,255,2.9920294358860704,13.80369435157627,4323,Strawberries,an 18,Los Angeles
132,272,2.5233106613857674,13.383226836984978,4323,Strawberries,an 18,Los Angeles
133,415,1.265593576838728,12.412868009367958,4323,Strawberries,an 18,Los Angeles
134,409,1.0391791614354589,20.0954133417923,4404,Peach,an 18,Los Angeles
135,144,3.184489584772382,17.511443615425378,4404,Peach,an 18,Los Angeles
136,490,0.9630935874418356,10.65470330012031,4404,Peach,an 18,Los Angeles
137,320,2.0924823803477923,21.110059150494635,4404,Peach,an 18,Los Angeles
138,312,2.7934707368374805,5.555901861703024,4404,Peach,an 18,Los Angeles
139,332,1.2215826470172033,2.7291576001327487,4404,Peach,an 18,Los Angeles
140,420,2.698203635530081,18.88148143128492,4404,Peach,an 18,Los Angeles
141,225,1.2854941216181033,6.484239527769387,4404,Peach,an 18,Los Angeles
142,314,0.6110285588190891,15.030958614079283,4404,Peach,an 18,Los Angeles
143,295,1.4989162721438334,21.754647392965854,4404,Peach,an 18,Los Angeles
144,413,0.9190692161326297,10.088063378399239,4412,Pear,an 18,Los Angeles
145,366,2.2961599299567754,7.977087103389204,4412,Pear,an 18,Los Angeles
146,490,1.2833661483717151,8.809640634246172,4412,Pear,an 18,Los Angeles
147,251,3.135382788674906,11.326284223748372,4412,Pear,an 18,Los Angeles
148,397,2.570738064835314,5.2939870993141085,4412,Pear,an 18,Los Angeles
149,381,1.0706066293176264,20.556726230122152,4412,Pear,an 18,Los Angeles
150,155,0.8737658193684184,16.95271410518326,4412,Pear,an 18,Los Angeles
151,444,3.015463628235739,7.5618390007410206,4412,Pear,an 18,Los Angeles
152,163,2.363804633857217,13.029162431089208,4650,Mushroom,an 18,Los Angeles
153,413,0.8077730700140819,10.936255626147613,4650,Mushroom,an 18,Los Angeles
154,104,2.8545237455517056,14.853100101742895,4650,Mushroom,an 18,Los Angeles
155,488,2.539752593508456,20.810395024949685,4650,Mushroom,an 18,Los Angeles
156,148,2.558940817555413,13.762484346190469,4650,Mushroom,an 18,Los Angeles
157,291,0.7140288144117222,9.620848362473772,4650,Mushroom,an 18,Los Angeles
158,463,2.303436361148488,8.687294806540013,4650,Mushroom,an 18,Los Angeles
159,395,1.1478950752760284,6.825328943273053,4650,Mushroom,an 18,Los Angeles
160,310,0.7164068910176866,13.849961808742956,4650,Mushroom,an 18,Los Angeles
161,420,1.629289468470961,10.745106929913163,4650,Mushroom,an 18,Los Angeles
162,437,1.3643626732635312,4.855563784576953,4650,Mushroom,an 18,Los Angeles
163,180,3.2079907092382203,4.934751728456468,4650,Mushroom,an 18,Los Angeles
164,331,1.010154197004158,12.10751659362577,4796,Tomato,an 18,Los Angeles
165,107,1.2125378563185223,14.906240585399793,4796,Tomato,an 18,Los Angeles
166,342,2.3956014990224506,3.8200287384446714,4796,Tomato,an 18,Los Angeles
167,123,2.4197132933302785,10.828730370337144,4796,Tomato,an 18,Los Angeles
168,446,1.0330401574727148,19.158230683300644,4796,Tomato,an 18,Los Angeles
169,435,2.595493265439291,18.86785249193199,4796,Tomato,an 18,Los Angeles
170,111,1.4949171884916723,8.272649029549212,4796,Tomato,an 18,Los Angeles
171,252,2.3468589529627937,5.67552931541577,4796,Tomato,an 18,Los Angeles
172,199,2.8682136929826814,21.4029467147775,4796,Tomato,an 18,Los Angeles
173,408,2.2040897596860307,15.958496644487607,4958,Lemon,an 18,Los Angeles
174,220,0.6722714323084802,4.963618822349236,4958,Lemon,an 18,Los Angeles
175,301,1.395126448723022,17.570316009921953,4958,Lemon,an 18,Los Angeles
176,467,1.2430789633188397,7.355071249464527,4958,Lemon,an 18,Los Angeles
177,385,1.5948920554481447,19.981144846137614,4958,Lemon,an 18,Los Angeles
0,251,1.177862654044293,13.277551426971332,3302,Apricot,an 22,Los Angeles
1,138,2.929505706368946,12.626523852767424,3302,Apricot,an 22,Los Angeles
2,464,0.7651534074801021,9.671795072406532,3302,Apricot,an 22,Los Angeles
3,339,1.5175969473319129,21.26338878888637,4011,Banana,an 22,Los Angeles
4,392,1.954153311334085,2.476677100174129,4011,Banana,an 22,Los Angeles
5,381,0.8959467692300678,9.558905515493826,4011,Banana,an 22,Los Angeles
6,446,1.3426319616963156,6.007854833826423,4011,Banana,an 22,Los Angeles
7,343,3.2092298449832017,18.583529730653392,4011,Banana,an 22,Los Angeles
8,242,2.2498881634208376,15.702893810579555,4012,Orange,an 22,Los Angeles
9,100,1.8389785990701057,4.693266540346667,4012,Orange,an 22,Los Angeles
10,365,1.7785595806315542,11.90618563182652,4012,Orange,an 22,Los Angeles
11,369,2.4636540300678464,20.084615335334092,4012,Orange,an 22,Los Angeles
12,420,0.8291061285533943,7.380474096070976,4012,Orange,an 22,Los Angeles
13,357,1.0326342831947841,16.20501110777259,4030,Kiwi,an 22,Los Angeles
14,263,1.7402306723641232,16.146394971944392,4030,Kiwi,an 22,Los Angeles
15,148,1.7722062299842947,8.680755008058624,4030,Kiwi,an 22,Los Angeles
16,215,0.5877553153666668,16.727060919394717,4030,Kiwi,an 22,Los Angeles
17,161,1.3970522169955075,16.077218233235183,4030,Kiwi,an 22,Los Angeles
18,280,1.049943835719023,15.719601703342052,4030,Kiwi,an 22,Los Angeles
19,323,1.3156722751562484,3.58811887097545,4062,Cucumber,an 22,Los Angeles
20,244,2.2260077710496264,16.341657411120835,4062,Cucumber,an 22,Los Angeles
21,188,3.1811133024282756,15.18785227960907,4062,Cucumber,an 22,Los Angeles
22,456,1.0120791412307881,11.995164664974437,4062,Cucumber,an 22,Los Angeles
23,341,0.884352802601643,13.302242228807883,4062,Cucumber,an 22,Los Angeles
24,426,2.334071195521392,5.315790458302946,4062,Cucumber,an 22,Los Angeles
25,148,1.429829737066757,13.891366777615623,4062,Cucumber,an 22,Los Angeles
26,354,1.837125492177438,11.250512402877213,4078,Corn,an 22,Los Angeles
27,372,2.353723441262264,10.114689984964208,4078,Corn,an 22,Los Angeles
28,368,2.03355995916063,18.187201697798447,4078,Corn,an 22,Los Angeles
29,102,2.201169309159741,11.591387566458435,4078,Corn,an 22,Los Angeles
30,174,1.4806621415307746,19.712765737902373,4078,Corn,an 22,Los Angeles
31,299,1.9055994147900492,11.665211347537117,4078,Corn,an 22,Los Angeles
32,434,2.7671009173034693,8.311734974337742,4078,Corn,an 22,Los Angeles
33,158,2.591398026456591,6.820428703306243,4078,Corn,an 22,Los Angeles
34,230,2.098719707003329,18.135335845965894,4078,Corn,an 22,Los Angeles
35,403,2.654403874021955,13.364977072598414,4081,Eggplant,an 22,Los Angeles
36,159,3.0520119040273133,20.781771359965205,4081,Eggplant,an 22,Los Angeles
37,355,2.4454107586760077,4.394416000461206,4081,Eggplant,an 22,Los Angeles
38,307,3.107774832879659,11.762512367917227,4081,Eggplant,an 22,Los Angeles
39,388,1.0838900340138935,13.683427263097839,4081,Eggplant,an 22,Los Angeles
40,373,0.8513586404267699,19.23835708978586,4081,Eggplant,an 22,Los Angeles
41,317,3.0509662596276033,13.717861555470154,4081,Eggplant,an 22,Los Angeles
42,205,1.150866601918824,14.614090052340181,4081,Eggplant,an 22,Los Angeles
43,271,1.73774721713271,2.693898828560487,4131,Apple (Fuji),an 22,Los Angeles
44,465,2.5430543006630617,6.351654246868566,4131,Apple (Fuji),an 22,Los Angeles
45,219,1.4680361960898154,2.254610558412969,4131,Apple (Fuji),an 22,Los Angeles
46,315,0.7104807437979617,19.776065625902266,4131,Apple (Fuji),an 22,Los Angeles
47,209,2.0876899242983202,19.914033740293235,4134,Apple (Gala),an 22,Los Angeles
48,134,2.9665939268423247,4.011705759866164,4134,Apple (Gala),an 22,Los Angeles
49,143,1.83610207332531,4.123110088799149,4134,Apple (Gala),an 22,Los Angeles
50,396,1.0974302720976994,10.594124667393045,4134,Apple (Gala),an 22,Los Angeles
51,344,2.186924845457543,10.090313551435248,4134,Apple (Gala),an 22,Los Angeles
52,267,2.7427322326228025,7.556647802283988,4134,Apple (Gala),an 22,Los Angeles
53,323,0.9171038270695135,14.294454010296613,4134,Apple (Gala),an 22,Los Angeles
54,242,1.1910186818684452,16.94427587562241,4159,Onion,an 22,Los Angeles
55,356,2.11051106879022,11.245311435731129,4159,Onion,an 22,Los Angeles
56,358,1.0134912388864905,7.766545420326294,4159,Onion,an 22,Los Angeles
57,419,2.416516038309783,12.303155203396456,4159,Onion,an 22,Los Angeles
58,229,1.360130296915304,14.04292574315332,4159,Onion,an 22,Los Angeles
59,399,1.6076334114884958,18.564856072468686,4159,Onion,an 22,Los Angeles
60,461,1.7128451276337728,16.573327496228742,4159,Onion,an 22,Los Angeles
61,153,3.2216181316296573,9.349176768073812,4225,Avocado,an 22,Los Angeles
62,382,1.4532392739900388,10.238812059070916,4225,Avocado,an 22,Los Angeles
63,497,1.612833383504767,5.476447959616781,4225,Avocado,an 22,Los Angeles
64,215,0.8990128773846664,16.83334390590899,4225,Avocado,an 22,Los Angeles
65,137,1.238009767443873,4.911193785676733,4225,Avocado,an 22,Los Angeles
66,104,3.0829671200015585,11.879333077650518,4225,Avocado,an 22,Los Angeles
67,229,1.5401393069303595,14.110568779241294,4225,Avocado,an 22,Los Angeles
68,453,1.1889101899112575,16.369543431745843,4240,Blueberries,an 22,Los Angeles
69,143,0.9484576769871638,10.88558781943284,4240,Blueberries,an 22,Los Angeles
70,247,0.7201904248911888,14.948557287827136,4240,Blueberries,an 22,Los Angeles
71,464,2.1589715805137533,8.595427887979895,4240,Blueberries,an 22,Los Angeles
72,315,1.425547916686628,19.387575105857106,4240,Blueberries,an 22,Los Angeles
73,290,1.7859330962062814,18.633933169627564,4240,Blueberries,an 22,Los Angeles
74,339,2.78375746246893,14.2661266237963,4240,Blueberries,an 22,Los Angeles
75,377,1.2783670008764603,16.749922772776337,4240,Blueberries,an 22,Los Angeles
76,166,2.6324744886485862,15.725533183105291,4240,Blueberries,an 22,Los Angeles
77,276,0.7699870536569506,2.646064047701657,4272,Grapes,an 22,Los Angeles
78,324,1.3823973445221782,14.355952559411527,4272,Grapes,an 22,Los Angeles
79,111,3.0439937470480802,9.126819705776871,4272,Grapes,an 22,Los Angeles
80,304,3.0001962924841794,9.511375066870825,4272,Grapes,an 22,Los Angeles
81,306,0.6828827015240677,16.369599987799305,4272,Grapes,an 22,Los Angeles
82,464,2.0422292532282884,19.894476677291095,4272,Grapes,an 22,Los Angeles
83,436,2.810210492066108,3.0018822629004718,4272,Grapes,an 22,Los Angeles
84,447,2.1129007473471577,6.9538936318364,4272,Grapes,an 22,Los Angeles
85,218,2.7110479230294007,14.06011193287559,4309,Lychee,an 22,Los Angeles
86,106,2.926220839971211,9.139577452326193,4309,Lychee,an 22,Los Angeles
87,401,2.715421136945952,13.337682138336824,4309,Lychee,an 22,Los Angeles
88,214,3.223936645151116,6.500531137920917,4309,Lychee,an 22,Los Angeles
89,192,0.972634729067795,15.30318343252875,4309,Lychee,an 22,Los Angeles
90,473,1.9893656788161027,11.295600670017302,4309,Lychee,an 22,Los Angeles
91,373,2.7326704131090085,19.34698405917734,4309,Lychee,an 22,Los Angeles
92,402,2.8721802418702285,15.20199974779971,4309,Lychee,an 22,Los Angeles
93,496,1.1463278719573282,6.411877237539739,4309,Lychee,an 22,Los Angeles
94,146,2.7711470093461688,17.516771510988477,4323,Strawberries,an 22,Los Angeles
95,284,1.7272071673767642,17.243611687468366,4323,Strawberries,an 22,Los Angeles
96,192,1.941517512558494,16.811324981134387,4323,Strawberries,an 22,Los Angeles
97,343,2.944753952685278,19.515974077070133,4323,Strawberries,an 22,Los Angeles
98,288,3.2645588474231775,16.15772877186537,4323,Strawberries,an 22,Los Angeles
99,110,1.296608740708325,15.496356865903364,4323,Strawberries,an 22,Los Angeles
100,405,1.374252893391531,10.147992340289058,4404,Peach,an 22,Los Angeles
101,451,3.1192210423876534,14.283359001576901,4404,Peach,an 22,Los Angeles
102,330,0.852991017641034,11.07865973035805,4404,Peach,an 22,Los Angeles
103,218,2.383577658981085,15.518858421081678,4404,Peach,an 22,Los Angeles
104,404,2.4627970172557982,8.30994709217921,4404,Peach,an 22,Los Angeles
