,quantity,price_usd,weight_lb,plu_code,product,date,city
99,438.0,3.082518750696909,13.747406008141116,4272,Grapes,an 18,Denver
100,430.0,0.9971634182264097,15.445861889841037,4272,Grapes,an 18,Denver
101,282.0,1.2263021407532506,20.286037382436916,4272,Grapes,an 18,Denver
102,125.0,2.8282966408994983,8.844789506914095,4309,Lychee,an 18,Denver
103,455.0,1.6071208293549717,5.293682674877346,4309,Lychee,an 18,Denver
104,367.0,0.5696579769253731,9.011311208968984,4309,Lychee,an 18,Denver
105,192.0,2.6658057201537306,16.565236366307364,4309,Lychee,an 18,Denver
106,237.0,1.65722506797174,8.27381567102857,4309,Lychee,an 18,Denver
107,131.0,1.1639265326783061,10.991535033192486,4323,Strawberries,an 18,Denver
108,387.0,3.0584573864587585,8.46893563210033,4323,Strawberries,an 18,Denver
109,392.0,2.8867369139450605,9.227612343290822,4323,Strawberries,an 18,Denver
110,249.0,1.8724423591746018,20.773192860512065,4323,Strawberries,an 18,Denver
111,224.0,1.28908368073171,19.77775161219761,4323,Strawberries,an 18,Denver
112,234.0,0.9684850057354197,7.6927670297678565,4323,Strawberries,an 18,Denver
113,472.0,3.191737636004109,7.370780352549628,4323,Strawberries,an 18,Denver
114,228.0,0.9668547024019063,21.11682084435597,4323,Strawberries,an 18,Denver
115,312.0,3.2528532728436406,5.5534212416503586,4404,Peach,an 18,Denver
116,411.0,1.1201543366885744,2.885860723210499,4404,Peach,an 18,Denver
117,418.0,1.3535077124950476,13.04319302076474,4404,Peach,an 18,Denver
118,229.0,2.9693257195292975,7.968103085784242,4404,Peach,an 18,Denver
119,165.0,2.582111401029397,17.26262792744674,4404,Peach,an 18,Denver
120,405.0,2.027158786961809,16.22373448070139,4404,Peach,an 18,Denver
121,320.0,3.2470048324437815,17.35789147312753,4404,Peach,an 18,Denver
122,310.0,1.8279928621603176,7.600020223855973,4404,Peach,an 18,Denver
123,397.0,3.1955528671504,9.215350623941049,4404,Peach,an 18,Denver
124,315.0,0.6469705929746852,3.1766697418875993,4404,Peach,an 18,Denver
125,499.0,2.15687038267497,2.774416060978547,4412,Pear,an 18,Denver
126,217.0,1.5519646601285786,21.833319855248558,4412,Pear,an 18,Denver
127,333.0,2.264364532963373,4.393256029719487,4412,Pear,an 18,Denver
128,417.0,2.093025224877056,17.208886339794844,4412,Pear,an 18,Denver
129,213.0,2.2760312077123674,4.292526826448739,4412,Pear,an 18,Denver
130,323.0,1.0423520056181588,8.46125617013313,4412,Pear,an 18,Denver
131,118.0,2.2406473849085162,14.248513990920038,4412,Pear,an 18,Denver
132,391.0,1.643994518101681,13.957407979201527,4650,Mushroom,an 18,Denver
133,320.0,2.062494186346885,9.411030963854865,4650,Mushroom,an 18,Denver
134,254.0,2.4668952803011055,20.447858196776362,4650,Mushroom,an 18,Denver
135,160.0,1.063223707326688,13.1745419240091,4650,Mushroom,an 18,Denver
136,371.0,1.6369373746681959,20.941582701029258,4650,Mushroom,an 18,Denver
137,209.0,2.8868520351359623,4.371694619813934,4650,Mushroom,an 18,Denver
138,121.0,2.068434706667904,3.029535019770265,4650,Mushroom,an 18,Denver
139,485.0,2.5718575557810257,18.614901131018996,4650,Mushroom,an 18,Denver
140,441.0,2.0962003964930775,15.3007484565489,4650,Mushroom,an 18,Denver
141,391.0,2.323707855900284,10.964469010801986,4796,Tomato,an 18,Denver
142,443.0,2.4697469278005886,9.699473272124306,4796,Tomato,an 18,Denver
143,105.0,2.5850834136479537,19.90631305528805,4796,Tomato,an 18,Denver
144,450.0,1.332991019601468,2.7421344483736902,4796,Tomato,an 18,Denver
145,383.0,3.073333751189057,21.403635501861572,4796,Tomato,an 18,Denver
146,230.0,2.599654940317851,3.136950247595087,4958,Lemon,an 18,Denver
147,176.0,1.7668801712687128,7.243581814458595,4958,Lemon,an 18,Denver
148,203.0,2.8368826653575527,8.49083456657827,4958,Lemon,an 18,Denver
149,436.0,0.6130053314962425,5.926613999251277,4958,Lemon,an 18,Denver
150,294.0,2.1769543580128814,4.199830459058285,4958,Lemon,an 18,Denver
151,356.0,2.992125413217582,4.171012268541381,4958,Lemon,an 18,Denver
0,290.0,3.164730474946555,10.887692536273972,3302,Apricot,an 22,Denver
1,474.0,2.2720921558327976,4.173078122688458,3302,Apricot,an 22,Denver
2,342.0,2.2524373470339927,5.795173743320629,3302,Apricot,an 22,Denver
3,298.0,2.5051566667505543,7.138835605466739,3302,Apricot,an 22,Denver
4,412.0,2.253662422136404,9.105622111540288,3302,Apricot,an 22,Denver
5,394.0,1.3264042930211872,2.8603426761459563,3302,Apricot,an 22,Denver
6,459.0,1.2478905280120671,18.60639080493711,3302,Apricot,an 22,Denver
7,389.0,3.2759389194077815,20.423952034115793,3302,Apricot,an 22,Denver
8,176.0,1.578857373574283,3.4072363984771075,4011,Banana,an 22,Denver
9,108.0,2.188238687650301,21.353030101349578,4011,Banana,an 22,Denver
10,476.0,1.3568481325171888,16.515886124782266,4011,Banana,an 22,Denver
11,110.0,3.1677430879906754,8.54519904991612,4011,Banana,an 22,Denver
12,348.0,1.9958417514688338,19.05161416451447,4011,Banana,an 22,Denver
13,491.0,2.1104021794861185,11.086134478589521,4011,Banana,an 22,Denver
14,466.0,3.1191017984063367,5.576339494343848,4011,Banana,an 22,Denver
15,385.0,1.5596661171410233,3.9581736112479122,4011,Banana,an 22,Denver
16,481.0,1.4421612586709671,11.965346089703964,4012,Orange,an 22,Denver
17,487.0,3.095913561014459,11.096824181219564,4012,Orange,an 22,Denver
18,187.0,1.0070978243718856,5.124739868473262,4012,Orange,an 22,Denver
19,161.0,2.2222726298612545,7.630088327126578,4012,Orange,an 22,Denver
20,209.0,0.7344141382607632,15.028769620973618,4012,Orange,an 22,Denver
21,176.0,1.2028154386905954,19.185283484077083,4012,Orange,an 22,Denver
22,415.0,1.4565619190805592,13.764588933950291,4012,Orange,an 22,Denver
23,276.0,3.1726413042750212,15.433031613426284,4012,Orange,an 22,Denver
24,409.0,1.5420329470187426,12.366645550867544,4030,Kiwi,an 22,Denver
25,262.0,1.5454534602002241,9.202506462065504,4030,Kiwi,an 22,Denver
26,154.0,2.8679049908067102,18.870122930733487,4030,Kiwi,an 22,Denver
27,119.0,0.8684410982066766,18.34370065573603,4030,Kiwi,an 22,Denver
28,295.0,3.296635938121472,11.582629150711002,4030,Kiwi,an 22,Denver
29,360.0,3.1117629612679596,9.07275267187506,4030,Kiwi,an 22,Denver
30,310.0,2.9376806849730204,2.975480492925272,4030,Kiwi,an 22,Denver
31,214.0,2.2843922542058865,20.940140056051316,4030,Kiwi,an 22,Denver
32,407.0,0.9496890486450866,11.126723234076055,4030,Kiwi,an 22,Denver
33,236.0,2.3478859554859812,10.322463551629335,4030,Kiwi,an 22,Denver
34,474.0,0.8630971057689749,13.191716726915912,4062,Cucumber,an 22,Denver
35,358.0,1.9359245635103437,20.953374223271386,4062,Cucumber,an 22,Denver
36,303.0,3.1545544293592687,7.83918217890896,4062,Cucumber,an 22,Denver
37,478.0,0.8728451648610644,17.905010659014806,4062,Cucumber,an 22,Denver
38,247.0,0.9721167474170216,12.777246173191816,4062,Cucumber,an 22,Denver
39,472.0,0.8197110921144486,20.51259706937708,4062,Cucumber,an 22,Denver
40,102.0,1.8815795832313598,13.672977490350606,4078,Corn,an 22,Denver
41,436.0,1.316589749371633,5.956332485796884,4078,Corn,an 22,Denver
42,410.0,0.9357397054089234,11.766308718360962,4078,Corn,an 22,Denver
43,222.0,1.7756308646756225,4.817016542190686,4078,Corn,an 22,Denver
44,452.0,3.2304766399436633,11.52818401460536,4078,Corn,an 22,Denver
45,109.0,2.659871310705785,12.512236345279963,4081,Eggplant,an 22,Denver
46,257.0,1.6316457959008404,18.941886998247355,4081,Eggplant,an 22,Denver
47,295.0,1.488634584133979,7.831769624818117,4081,Eggplant,an 22,Denver
48,433.0,0.729318888578564,9.544481084914878,4081,Eggplant,an 22,Denver
49,409.0,2.439754716015887,9.408283823169768,4081,Eggplant,an 22,Denver
50,498.0,2.374950517388061,13.447318979958073,4081,Eggplant,an 22,Denver
51,407.0,2.5577259088866415,18.665867894655094,4081,Eggplant,an 22,Denver
52,221.0,2.538574011367746,8.287465194240212,4081,Eggplant,an 22,Denver
53,364.0,0.8926096825278365,3.2703695182222874,4131,Apple (Fuji),an 22,Denver
54,273.0,2.4743896239204335,5.684768526768313,4131,Apple (Fuji),an 22,Denver
55,359.0,1.7087575720623136,3.3248532588593664,4131,Apple (Fuji),an 22,Denver
56,384.0,1.1520754547789693,11.356015268061311,4131,Apple (Fuji),an 22,Denver
57,440.0,2.2836575785884636,13.328073274996132,4131,Apple (Fuji),an 22,Denver
58,183.0,1.8429439563886263,5.1480673181358725,4131,Apple (Fuji),an 22,Denver
59,362.0,1.785238179040607,13.232720174547286,4131,Apple (Fuji),an 22,Denver
60,475.0,0.9295699722832069,2.3238928072620184,4131,Apple (Fuji),an 22,Denver
61,278.0,1.0127835243591108,9.133641030592845,4131,Apple (Fuji),an 22,Denver
62,246.0,1.6465228399727494,8.917406566767022,4134,Apple (Gala),an 22,Denver
63,283.0,0.6548901685862802,16.77815541359596,4134,Apple (Gala),an 22,Denver
64,129.0,1.7504524528165348,3.980890086805448,4134,Apple (Gala),an 22,Denver
65,356.0,1.3677234056638554,6.55355247030966,4134,Apple (Gala),an 22,Denver
66,288.0,2.9566958196926865,10.56522870999761,4134,Apple (Gala),an 22,Denver
67,270.0,2.8796787755098197,6.473750237701461,4134,Apple (Gala),an 22,Denver
68,494.0,1.2841084766667337,5.805017571523786,4134,Apple (Gala),an 22,Denver
69,212.0,1.8196561246993952,3.181462346483022,4134,Apple (Gala),an 22,Denver
70,155.0,1.9885524582467045,16.541876000911,4134,Apple (Gala),an 22,Denver
71,395.0,1.7823066829703749,5.613491045078264,4134,Apple (Gala),an 22,Denver
72,324.0,2.973539393814281,11.63871171087958,4159,Onion,an 22,Denver
73,318.0,2.0022509778034876,12.668537393910812,4159,Onion,an 22,Denver
74,343.0,2.8077778331469747,19.0250535461586,4159,Onion,an 22,Denver
75,191.0,1.560018395143561,16.02210511979647,4159,Onion,an 22,Denver
76,161.0,3.03644635459641,20.902998605929316,4159,Onion,an 22,Denver
77,160.0,1.2590161119704135,21.237427587248387,4159,Onion,an 22,Denver
78,199.0,1.9761356501374396,17.417203274229543,4159,Onion,an 22,Denver
79,231.0,0.805663380085025,2.4710398612543942,4225,Avocado,an 22,Denver
80,204.0,0.989867795794271,18.55118970414624,4225,Avocado,an 22,Denver
81,281.0,2.582060877478216,13.589271977264435,4225,Avocado,an 22,Denver
82,489.0,0.6578031425131485,4.952220836747438,4225,Avocado,an 22,Denver
83,166.0,2.1384079912793825,6.066728694317863,4225,Avocado,an 22,Denver
84,404.0,2.6559533024090345,8.276763113634662,4225,Avocado,an 22,Denver
85,284.0,2.299782723025419,20.933786028623583,4225,Avocado,an 22,Denver
86,277.0,0.9841102142934688,12.60861380272545,4225,Avocado,an 22,Denver
87,213.0,3.001265266281553,15.725723868468778,4225,Avocado,an 22,Denver
88,156.0,3.0528120461502115,11.247527259308846,4225,Avocado,an 22,Denver
89,281.0,2.097699930088129,21.688723106775434,4225,Avocado,an 22,Denver
90,353.0,1.199043818586506,5.262520114239305,4225,Avocado,an 22,Denver
91,123.0,1.964965453092009,4.418354931334034,4225,Avocado,an 22,Denver
92,413.0,1.189923554379493,9.110943746659906,4225,Avocado,an 22,Denver
93,170.0,1.2837387278676033,2.224260684475303,4225,Avocado,an 22,Denver
94,284.0,2.125478568382096,21.946639930596575,4225,Avocado,an 22,Denver
95,212.0,2.229354858992156,4.450704795680941,4225,Avocado,an 22,Denver
96,482.0,2.335304845951032,21.888598589226604,4240,Blueberries,an 22,Denver
97,391.0,1.3863369316793979,8.050489083630964,4240,Blueberries,an 22,Denver
98,185.0,0.6168210082803853,12.967725804122166,4240,Blueberries,an 22,Denver
99,249.0,2.479515851836186,3.8087393240537497,4240,Blueberries,an 22,Denver
100,234.0,1.3763224035617896,15.814749089675026,4240,Blueberries,an 22,Denver
101,435.0,2.8925785654108043,11.274402734637262,4240,Blueberries,an 22,Denver
102,305.0,2.1032936231466013,17.31919998698868,4240,Blueberries,an 22,Denver
103,462.0,0.9377355451113545,20.642264919076116,4240,Blueberries,an 22,Denver
104,363.0,2.1411966719431805,2.9217005819547923,4240,Blueberries,an 22,Denver
105,169.0,2.4878790087066593,21.935158530808987,4240,Blueberries,an 22,Denver
106,295.0,1.1278177851461806,13.462674414087088,4272,Grapes,an 22,Denver
107,162.0,1.255130071786698,19.941878132196145,4272,Grapes,an 22,Denver
108,301.0,1.4235664315172472,11.27700260737911,4272,Grapes,an 22,Denver
109,148.0,3.2511121824034492,18.461441258806737,4272,Grapes,an 22,Denver
110,440.0,0.7935648303944618,6.4870510984677825,4272,Grapes,an 22,Denver
111,241.0,1.937161610007752,14.225705254497008,4272,Grapes,an 22,Denver
112,306.0,2.187373623903841,8.13863537637517,4272,Grapes,an 22,Denver
113,340.0,3.09406545474194,9.763444940745831,4272,Grapes,an 22,Denver
114,380.0,2.4913714975235055,4.633016373449937,4272,Grapes,an 22,Denver
115,491.0,2.10791654024506,13.1927245200146,4272,Grapes,an 22,Denver
116,438.0,2.0698339186026717,20.586876705707983,4309,Lychee,an 22,Denver
117,285.0,2.74305486738449,7.43528025415726,4309,Lychee,an 22,Denver
118,262.0,2.9090335157932716,7.37486870335415,4309,Lychee,an 22,Denver
119,395.0,1.1124530506320298,7.453215226111934,4309,Lychee,an 22,Denver
120,291.0,2.072108417702839,4.532289834786207,4309,Lychee,an 22,Denver
121,234.0,2.969820944836829,13.045264563709498,4309,Lychee,an 22,Denver
122,129.0,1.6073193270829507,16.180565906176344,4309,Lychee,an 22,Denver
123,452.0,0.6394192371633836,9.874511053599418,4309,Lychee,an 22,Denver
124,104.0,2.3464867864502597,6.174175427202136,4309,Lychee,an 22,Denver
125,479.0,3.149025643838104,12.420584111986683,4309,Lychee,an 22,Denver
126,433.0,2.6552788660163062,11.979655112372713,4309,Lychee,an 22,Denver
127,449.0,2.6141984385438266,21.66513376957737,4309,Lychee,an 22,Denver
128,435.0,0.9286142718163319,20.091787208104506,4309,Lychee,an 22,Denver
129,404.0,2.4717849302222024,14.530487785860897,4309,Lychee,an 22,Denver
130,454.0,0.6031127845752053,20.250592023832723,4323,Strawberries,an 22,Denver
131,190.0,1.4287291498738341,9.021980401501061,4323,Strawberries,an 22,Denver
132,309.0,1.6903163433424198,18.825713732698933,4323,Strawberries,an 22,Denver
133,345.0,1.6056364909862169,17.79473193292506,4323,Strawberries,an 22,Denver
134,316.0,3.084543476183899,10.35101214661263,4323,Strawberries,an 22,Denver
135,469.0,1.1772629637969658,3.6843012727331375,4323,Strawberries,an 22,Denver
136,349.0,3.113141262799036,11.739945124182851,4323,Strawberries,an 22,Denver
137,218.0,1.1080534006585367,13.324257995700465,4323,Strawberries,an 22,Denver
138,482.0,1.0746545660193079,17.25989247323014,4404,Peach,an 22,Denver
139,132.0,2.0603809972642924,11.527559869596736,4404,Peach,an 22,Denver
140,142.0,2.203803452092689,17.890346418414268,4404,Peach,an 22,Denver
141,331.0,1.9248766268254258,14.498532610666008,4404,Peach,an 22,Denver
142,466.0,1.8033765136031434,7.114902778295801,4404,Peach,an 22,Denver
143,399.0,2.656725550547708,3.888551021087915,4404,Peach,an 22,Denver
144,447.0,1.2798220897791908,21.558613591548056,4404,Peach,an 22,Denver
145,161.0,2.9181926004355776,14.515766993816943,4404,Peach,an 22,Denver
146,497.0,2.936791198863648,19.375231175543743,4404,Peach,an 22,Denver
147,252.0,2.2426878191297877,17.27090879767202,4412,Pear,an 22,Denver
148,102.0,2.7675189371337185,2.4461121906060725,4412,Pear,an 22,Denver
149,382.0,0.9101751195383259,8.087912055477501,4412,Pear,an 22,Denver
150,287.0,1.6181030280538835,10.148747682617978,4412,Pear,an 22,Denver
151,192.0,1.5030728753306903,19.996712715830654,4412,Pear,an 22,Denver
152,166.0,1.1611044695135206,18.043421038240197,4412,Pear,an 22,Denver
153,279.0,1.044099198607728,10.359938497142867,4412,Pear,an 22,Denver
154,196.0,2.0514734425349164,4.098596939723939,4412,Pear,an 22,Denver
155,363.0,2.6557230741134847,18.870098211662846,4412,Pear,an 22,Denver
156,155.0,3.2605011201347227,16.437227123836056,4650,Mushroom,an 22,Denver
157,448.0,2.450817126326729,12.800205063447358,4650,Mushroom,an 22,Denver
158,375.0,1.414248482102994,11.169719411293046,4650,Mushroom,an 22,Denver
159,106.0,1.2936153432354331,4.3697237280197445,4650,Mushroom,an 22,Denver
160,352.0,1.0215014582616277,10.869448087271303,4650,Mushroom,an 22,Denver
161,177.0,2.8330587340286004,6.467028222512455,4650,Mushroom,an 22,Denver
162,341.0,1.6783980701700785,8.461040691938251,4650,Mushroom,an 22,Denver
163,106.0,1.3501336698653177,2.8636880625970664,4796,Tomato,an 22,Denver
164,307.0,0.6079479610314593,8.135792305227369,4796,Tomato,an 22,Denver
165,409.0,1.4384080608258956,6.559443049738184,4796,Tomato,an 22,Denver
166,285.0,1.8706668201601133,19.84388742577285,4796,Tomato,an 22,Denver
167,149.0,1.2440285273012706,17.53547060280107,4796,Tomato,an 22,Denver
168,156.0,1.0595730125904084,4.556316047674045,4796,Tomato,an 22,Denver
169,305.0,2.367440785816871,17.04399254205637,4796,Tomato,an 22,Denver
170,262.0,1.5709262056159787,5.481319409841672,4796,Tomato,an 22,Denver
171,149.0,2.9379631873569454,3.717385780299083,4796,Tomato,an 22,Denver
172,144.0,0.9361951575381682,4.0199495975859465,4958,Lemon,an 22,Denver
173,468.0,2.7281974121695387,9.29887358378619,4958,Lemon,an 22,Denver
174,464.0,1.648605020728428,21.630343765998262,4958,Lemon,an 22,Denver
175,193.0,0.9664145978866145,19.48012097827159,4958,Lemon,an 22,Denver
176,289.0,1.4579816764569842,3.867173907021061,4958,Lemon,an 22,Denver
177,205.0,2.4350578800193037,6.242499860469253,4958,Lemon,an 22,Denver
178,152.0,3.0739071174291897,11.95034382203594,4958,Lemon,an 22,Denver
179,482.0,1.0737733114045114,15.570501178922132,4958,Lemon,an 22,Denver
180,361.0,2.0258180553908463,15.93651367807761,4958,Lemon,an 22,Denver
181,388.0,2.4622232546797025,5.473431255668402,4958,Lemon,an 22,Denver
182,252.0,1.0763404793222435,4.072418595664203,4958,Lemon,an 22,Denver
0,273.0,2.894464965804946,20.55801035864279,3302,Apricot,an 29,Denver
1,470.0,1.8492009391309694,21.067982834344733,3302,Apricot,an 29,Denver
2,396.0,1.851937077427283,11.885505985561759,3302,Apricot,an 29,Denver
3,361.0,1.2783214997150936,11.40082553094253,3302,Apricot,an 29,Denver
4,409.0,2.680586400162429,3.5458345725666733,3302,Apricot,an 29,Denver
5,331.0,1.5363041072385386,3.9668958565685903,3302,Apricot,an 29,Denver
6,216.0,1.3789605770842173,7.122467403998599,3302,Apricot,an 29,Denver
7,377.0,1.9260460503399375,20.07759411428124,3302,Apricot,an 29,Denver
8,314.0,2.4128108227276246,21.425121076498183,3302,Apricot,an 29,Denver
9,388.0,2.222291122551542,11.161931954370813,3302,Apricot,an 29,Denver
10,318.0,2.575443336577155,14.585765814501793,3302,Apricot,an 29,Denver
11,386.0,1.5448757733218372,14.828344348957764,3302,Apricot,an 29,Denver
12,138.0,2.440421418414917,15.455247119814159,3302,Apricot,an 29,Denver
13,413.0,1.6265544577152469,19.662331397784875,3302,Apricot,an 29,Denver
14,297.0,2.1249027889105494,15.438955505052583,4011,Banana,an 29,Denver
15,266.0,1.2671744751976803,15.077740077627825,4011,Banana,an 29,Denver
16,399.0,2.7983523159753534,9.869434382533655,4011,Banana,an 29,Denver
17,464.0,1.4894645564607345,12.349064999306576,4011,Banana,an 29,Denver
18,280.0,1.0824457908864134,16.448625432141128,4011,Banana,an 29,Denver
19,171.0,1.6712022859835998,3.4634851508308206,4012,Orange,an 29,Denver
20,361.0,1.0939203176065349,20.643163753720003,4012,Orange,an 29,Denver
21,206.0,1.2027028350974434,7.41227030302398,4030,Kiwi,an 29,Denver
22,148.0,1.3306773517513648,10.617219637008384,4030,Kiwi,an 29,Denver
23,234.0,3.093293402530253,15.229200650937857,4030,Kiwi,an 29,Denver
24,126.0,2.465735918853898,15.238366092322396,4030,Kiwi,an 29,Denver
25,135.0,2.357483200100251,17.05109603400342,4030,Kiwi,an 29,Denver
26,124.0,3.152026130538434,4.581793143693358,4030,Kiwi,an 29,Denver
27,327.0,2.762210187863093,3.9430733754765246,4030,Kiwi,an 29,Denver
28,136.0,1.5713641414884478,5.1552484755404295,4030,Kiwi,an 29,Denver
29,264.0,3.2478888722951527,12.582138949679212,4030,Kiwi,an 29,Denver
30,266.0,3.0067897273227575,6.898605249030516,4062,Cucumber,an 29,Denver
31,412.0,1.7073277750285343,13.412320145871492,4062,Cucumber,an 29,Denver
32,327.0,2.191173742420506,21.160374786518517,4062,Cucumber,an 29,Denver
33,156.0,1.3335029134294019,2.439687468111515,4062,Cucumber,an 29,Denver
34,356.0,2.035899766616058,15.25632611066103,4062,Cucumber,an 29,Denver
35,395.0,2.952173000155017,8.458162934798748,4062,Cucumber,an 29,Denver
36,428.0,2.3759021072299222,3.3973975214641543,4062,Cucumber,an 29,Denver
37,377.0,2.2249800891848284,4.980050430400297,4078,Corn,an 29,Denver
38,405.0,2.5844422419439073,12.965666325669737,4078,Corn,an 29,Denver
39,482.0,0.7820587914437056,2.9052884559612724,4078,Corn,an 29,Denver
40,375.0,1.1888620366924443,7.374178786808625,4078,Corn,an 29,Denver
41,182.0,2.1006014666170816,12.762085181614385,4078,Corn,an 29,Denver
42,409.0,2.0096207797294485,3.6123309609480203,4078,Corn,an 29,Denver
43,115.0,2.152538531122264,9.677430292125791,4078,Corn,an 29,Denver
44,387.0,0.7250615072087385,14.114075770881028,4078,Corn,an 29,Denver
45,464.0,1.9701701465644876,6.064277601614595,4078,Corn,an 29,Denver
46,267.0,1.8656090930569917,7.97165580908768,4078,Corn,an 29,Denver
47,465.0,1.2031410360476003,6.7449300599750135,4078,Corn,an 29,Denver
48,322.0,0.8791526410612278,15.654695366183297,4078,Corn,an 29,Denver
49,393.0,2.9975516508100557,3.0056571581866596,4081,Eggplant,an 29,Denver
50,187.0,1.9643135258927944,13.650048708310353,4081,Eggplant,an 29,Denver
51,158.0,0.7765453035943211,3.6970391545910393,4081,Eggplant,an 29,Denver
52,453.0,1.468921453121584,3.2345124870538715,4081,Eggplant,an 29,Denver
53,344.0,1.9393278408795598,17.15771884089336,4081,Eggplant,an 29,Denver
54,331.0,2.3116440358688126,2.354597700899467,4131,Apple (Fuji),an 29,Denver
55,410.0,2.5697546061244796,19.393765868479388,4131,Apple (Fuji),an 29,Denver
56,169.0,1.4833517465274781,6.161008686525748,4131,Apple (Fuji),an 29,Denver
57,230.0,3.1052206998690965,17.455960559565575,4131,Apple (Fuji),an 29,Denver
58,379.0,2.0774489007424566,7.824149106908591,4131,Apple (Fuji),an 29,Denver
59,141.0,2.636592548002955,18.963814413594083,4131,Apple (Fuji),an 29,Denver
60,400.0,2.7599609742290343,4.168693253677339,4131,Apple (Fuji),an 29,Denver
61,180.0,2.547819497890305,10.793610070738943,4131,Apple (Fuji),an 29,Denver
62,224.0,0.9911927936598659,3.6739095035940412,4131,Apple (Fuji),an 29,Denver
63,255.0,3.196381528815255,9.456253729108722,4134,Apple (Gala),an 29,Denver
64,410.0,3.1693867559777575,19.577552135661247,4134,Apple (Gala),an 29,Denver
65,395.0,3.1754861974157396,19.263469245284796,4134,Apple (Gala),an 29,Denver
66,352.0,0.591798924386967,12.913149996241556,4134,Apple (Gala),an 29,Denver
67,121.0,2.3882367777521725,7.37944286549464,4159,Onion,an 29,Denver
68,397.0,2.050441679498181,5.219855694426224,4159,Onion,an 29,Denver
69,342.0,2.6213794283219616,6.278853121679277,4159,Onion,an 29,Denver
70,263.0,1.4792423367733136,15.844879991002383,4159,Onion,an 29,Denver
71,498.0,0.6438242514384911,15.917881902167576,4159,Onion,an 29,Denver
72,321.0,0.6311179208685644,21.684737947257236,4159,Onion,an 29,Denver
73,406.0,1.617149128066376,15.142734328377992,4225,Avocado,an 29,Denver
74,450.0,1.7643425793619827,15.705006567342208,4225,Avocado,an 29,Denver
75,215.0,1.2076773719862104,8.544440586585552,4225,Avocado,an 29,Denver
76,297.0,1.9077453396865167,5.034025733591989,4225,Avocado,an 29,Denver
77,427.0,1.0974864967400209,2.3369674576446418,4225,Avocado,an 29,Denver
78,174.0,3.202337733539753,15.991272841347383,4240,Blueberries,an 29,Denver
79,468.0,2.7779946972266774,7.381168124778196,4240,Blueberries,an 29,Denver
80,469.0,0.8284918020479382,9.5649822993204,4240,Blueberries,an 29,Denver
81,326.0,2.698441430705134,12.107524545956403,4240,Blueberries,an 29,Denver
82,117.0,2.1271374123869466,12.936924864770846,4240,Blueberries,an 29,Denver
83,319.0,1.7456457504420542,19.837275401689112,4240,Blueberries,an 29,Denver
84,270.0,1.154287232272327,2.89995225770399,4240,Blueberries,an 29,Denver
85,254.0,1.039639420178719,21.40361717231572,4240,Blueberries,an 29,Denver
86,379.0,1.9081754436017946,5.930145272007213,4240,Blueberries,an 29,Denver
87,337.0,3.03022831074195,6.844958591461182,4240,Blueberries,an 29,Denver
88,374.0,0.6256386632565409,6.316159362532199,4240,Blueberries,an 29,Denver
89,387.0,3.130795466259588,3.6523133938666437,4240,Blueberries,an 29,Denver
90,434.0,2.661164918635041,9.16488363086246,4272,Grapes,an 29,Denver
91,254.0,3.2380253078415993,5.1689365756232295,4272,Grapes,an 29,Denver
92,191.0,3.069803269824479,17.12624975363724,4272,Grapes,an 29,Denver
93,489.0,2.463635146804154,5.50078042712994,4309,Lychee,an 29,Denver
94,237.0,1.93633446773747,19.02131480285898,4309,Lychee,an 29,Denver
95,304.0,1.7079131331527606,20.40842213276774,4309,Lychee,an 29,Denver
96,458.0,2.4845493992441336,10.379836777364837,4309,Lychee,an 29,Denver
97,102.0,1.7863425912917592,16.876435271371157,4309,Lychee,an 29,Denver
98,194.0,1.7779551676474512,3.780463795969263,4309,Lychee,an 29,Denver
99,458.0,0.9997140194289387,2.7444325151853266,4309,Lychee,an 29,Denver
100,499.0,2.515417246508878,4.157158801471815,4309,Lychee,an 29,Denver
101,343.0,2.8807522998075004,15.26109517174773,4309,Lychee,an 29,Denver
102,141.0,1.0911635525524617,10.495904698735103,4309,Lychee,an 29,Denver
103,165.0,3.2666231476003307,7.186163779068739,4323,Strawberries,an 29,Denver
104,115.0,1.9152150867856108,15.117256195098163,4323,Strawberries,an 29,Denver
105,117.0,1.1394890232011676,6.449542287550867,4323,Strawberries,an 29,Denver
106,276.0,1.385811726981774,19.568801137479024,4323,Strawberries,an 29,Denver
107,122.0,0.6124697433086113,4.792088124714792,4323,Strawberries,an 29,Denver
108,468.0,2.9675625315983782,5.99008127343841,4404,Peach,an 29,Denver
109,498.0,0.799147993978113,7.801685667596758,4404,Peach,an 29,Denver
110,421.0,1.557451127981767,5.385354763641954,4404,Peach,an 29,Denver
111,137.0,2.073528514429927,17.341748767485843,4404,Peach,an 29,Denver
112,223.0,0.5973008621484042,10.478067339910195,4404,Peach,an 29,Denver
113,224.0,3.18469799089944,17.145207496732475,4404,Peach,an 29,Denver
114,136.0,2.754351651191246,8.72955555683002,4404,Peach,an 29,Denver
115,235.0,2.660061633284204,10.01136321858503,4412,Pear,an 29,Denver
116,396.0,2.909869322390296,2.346748109767214,4412,Pear,an 29,Denver
117,405.0,1.2417878838721663,10.33593012513593,4412,Pear,an 29,Denver
118,462.0,3.1906938016880306,5.6440821074415,4412,Pear,an 29,Denver
119,354.0,0.819609806186054,9.044176342850552,4412,Pear,an 29,Denver
120,114.0,0.6848296817741357,17.078393743513153,4650,Mushroom,an 29,Denver
