,quantity,price_usd,weight_lb,plu_code,product,date,city
133,354.0,2.8834092426230202,3.9573234494775535,4796,Tomato,an 14,Seattle
134,467.0,2.799692680023145,14.604081133753063,4796,Tomato,an 14,Seattle
135,486.0,0.6498591477400624,16.562869831081482,4958,Lemon,an 14,Seattle
136,223.0,1.0586718022357673,10.003388289501892,4958,Lemon,an 14,Seattle
137,259.0,1.6910413429839537,13.591749725257978,4958,Lemon,an 14,Seattle
138,415.0,2.8633067342569123,3.757085013436154,4958,Lemon,an 14,Seattle
139,198.0,1.96149877285352,9.853382102958859,4958,Lemon,an 14,Seattle
0,180.0,0.964400818059221,6.572302798181773,3302,Apricot,an 18,Seattle
1,262.0,1.7512322242953815,3.092883276380599,3302,Apricot,an 18,Seattle
2,424.0,2.384970599971712,4.089089847775177,3302,Apricot,an 18,Seattle
3,295.0,2.415995044121519,5.257833642140032,3302,Apricot,an 18,Seattle
4,467.0,1.9345421795267614,11.871509957406671,3302,Apricot,an 18,Seattle
5,192.0,2.0447540650609883,4.969966202089563,4011,Banana,an 18,Seattle
6,498.0,0.9908560355077498,4.548499630438164,4011,Banana,an 18,Seattle
7,145.0,2.648240875406191,13.206908061821014,4011,Banana,an 18,Seattle
8,402.0,3.051233626971953,8.81496934578754,4011,Banana,an 18,Seattle
9,246.0,2.458751181967091,6.893914097733796,4011,Banana,an 18,Seattle
10,496.0,0.9616499634692446,6.586666505225003,4011,Banana,an 18,Seattle
11,158.0,0.9027281966526062,7.1622407067567115,4011,Banana,an 18,Seattle
12,255.0,3.279702423908748,21.831656679464505,4012,Orange,an 18,Seattle
13,315.0,1.7710509849246592,18.13142979484983,4012,Orange,an 18,Seattle
14,314.0,0.6764252329710871,3.4622923796065153,4012,Orange,an 18,Seattle
15,132.0,0.7864304629154504,17.864401273569094,4012,Orange,an 18,Seattle
16,134.0,2.22085810872959,2.2284249350894245,4012,Orange,an 18,Seattle
17,162.0,1.368620190373622,21.664634976349774,4030,Kiwi,an 18,Seattle
18,459.0,3.280719915009104,2.41822700900957,4030,Kiwi,an 18,Seattle
19,443.0,2.823420705867466,2.853665272379294,4030,Kiwi,an 18,Seattle
20,236.0,3.1751178578822876,18.83903210242279,4030,Kiwi,an 18,Seattle
21,350.0,0.6534316125442274,11.592289061099292,4030,Kiwi,an 18,Seattle
22,430.0,1.5673744565690868,7.687562535936014,4030,Kiwi,an 18,Seattle
23,384.0,1.1947646169690416,7.7998337288387125,4062,Cucumber,an 18,Seattle
24,390.0,3.177025589346886,13.181520400708543,4062,Cucumber,an 18,Seattle
25,318.0,1.2188319249660708,6.343949088500813,4062,Cucumber,an 18,Seattle
26,145.0,2.473620435060002,4.234694453887641,4062,Cucumber,an 18,Seattle
27,108.0,1.381774392107036,5.730741134565324,4062,Cucumber,an 18,Seattle
28,468.0,1.8197745311888867,3.6522476868703966,4078,Corn,an 18,Seattle
29,478.0,2.042070777108893,5.4390612642280765,4078,Corn,an 18,Seattle
30,298.0,3.094972554431297,14.1604673627764,4078,Corn,an 18,Seattle
31,330.0,0.8348640897427686,9.629895353317261,4078,Corn,an 18,Seattle
32,254.0,0.9607330347760581,14.226269791601228,4078,Corn,an 18,Seattle
33,224.0,1.424164594046306,21.226174836559224,4078,Corn,an 18,Seattle
34,490.0,0.6742240688297898,17.001327910181136,4078,Corn,an 18,Seattle
35,446.0,2.774096402002033,18.299423189787195,4078,Corn,an 18,Seattle
36,497.0,1.1250756019260735,10.112357066199184,4081,Eggplant,an 18,Seattle
37,297.0,1.716073005530052,6.784672931814566,4081,Eggplant,an 18,Seattle
38,292.0,0.7690018924302422,8.776908739935607,4081,Eggplant,an 18,Seattle
39,372.0,1.265566679777112,19.18583782836795,4081,Eggplant,an 18,Seattle
40,187.0,1.6695647634449415,10.443745638709515,4081,Eggplant,an 18,Seattle
41,144.0,1.052354538650252,21.652370970416815,4081,Eggplant,an 18,Seattle
42,353.0,2.551270656997804,15.376515515241772,4081,Eggplant,an 18,Seattle
43,157.0,0.85412936815992,4.189634852018208,4081,Eggplant,an 18,Seattle
44,368.0,1.553947284363676,11.54749585078098,4131,Apple (Fuji),an 18,Seattle
45,357.0,1.0110318116028794,16.547911280486733,4131,Apple (Fuji),an 18,Seattle
46,452.0,1.1535862228018232,18.89588211090304,4131,Apple (Fuji),an 18,Seattle
47,425.0,2.5169321014662276,19.48515105098486,4131,Apple (Fuji),an 18,Seattle
48,168.0,0.9027576817432419,15.210181718692185,4131,Apple (Fuji),an 18,Seattle
49,356.0,1.911869949148968,16.71167705510743,4131,Apple (Fuji),an 18,Seattle
50,308.0,1.8911589658353478,5.876645200094209,4131,Apple (Fuji),an 18,Seattle
51,111.0,1.2243608532706276,13.528756276285277,4131,Apple (Fuji),an 18,Seattle
52,199.0,1.4176599948084914,6.437039531907067,4134,Apple (Gala),an 18,Seattle
53,128.0,1.6693506575073116,21.971478825574742,4134,Apple (Gala),an 18,Seattle
54,145.0,2.9948269633576277,20.13285181722604,4134,Apple (Gala),an 18,Seattle
55,304.0,0.9942962387111038,16.30668464684859,4134,Apple (Gala),an 18,Seattle
56,132.0,2.4051045706262815,15.138630165113137,4134,Apple (Gala),an 18,Seattle
57,284.0,0.8507067990256474,13.164349018456415,4134,Apple (Gala),an 18,Seattle
58,127.0,3.049441290739924,21.233503238856795,4134,Apple (Gala),an 18,Seattle
59,334.0,1.116964173456654,4.632351872092113,4134,Apple (Gala),an 18,Seattle
60,372.0,1.1981916104676202,19.76219690879807,4134,Apple (Gala),an 18,Seattle
61,390.0,0.9791490984032862,17.295918988157066,4159,Onion,an 18,Seattle
62,311.0,2.867144608416129,17.785389272123577,4159,Onion,an 18,Seattle
63,280.0,1.1377137595089153,20.420973796397448,4159,Onion,an 18,Seattle
64,237.0,2.511175751872361,7.079856442287565,4159,Onion,an 18,Seattle
65,475.0,3.023585719999392,9.32806464410387,4159,Onion,an 18,Seattle
66,210.0,3.0321854356559927,10.209268302517012,4225,Avocado,an 18,Seattle
67,309.0,0.8361573269474321,6.5107385697308935,4225,Avocado,an 18,Seattle
68,202.0,2.255538353242446,19.46872448171489,4225,Avocado,an 18,Seattle
69,104.0,2.7764165828237313,11.895989729743452,4225,Avocado,an 18,Seattle
70,437.0,1.423233710997738,20.47443351196125,4225,Avocado,an 18,Seattle
71,313.0,1.6376461629522965,19.849095423240215,4225,Avocado,an 18,Seattle
72,340.0,1.0249582147342153,3.599815283343196,4225,Avocado,an 18,Seattle
73,463.0,2.211760597024113,6.729692449420691,4225,Avocado,an 18,Seattle
74,280.0,2.6185997641412544,15.075211591459812,4240,Blueberries,an 18,Seattle
75,481.0,2.070198100130074,19.58546414221637,4240,Blueberries,an 18,Seattle
76,413.0,2.190223692462314,17.02630960135721,4240,Blueberries,an 18,Seattle
77,246.0,0.976039208250586,8.651568898931146,4240,Blueberries,an 18,Seattle
78,352.0,0.7609031582367607,3.2214633163996043,4240,Blueberries,an 18,Seattle
79,464.0,1.5792369859525934,7.238090981403366,4240,Blueberries,an 18,Seattle
80,423.0,1.5153899598051794,18.525399189488965,4240,Blueberries,an 18,Seattle
81,396.0,0.9814089157851413,6.33086415771395,4272,Grapes,an 18,Seattle
82,262.0,3.2530675394926223,20.655513843055815,4272,Grapes,an 18,Seattle
83,220.0,1.1476607369957492,21.69723734217696,4272,Grapes,an 18,Seattle
84,442.0,1.5733934751013294,3.9818863916676497,4309,Lychee,an 18,Seattle
85,132.0,0.6092939743073658,18.801855689706283,4309,Lychee,an 18,Seattle
86,163.0,0.5578006786643528,2.532802436966449,4309,Lychee,an 18,Seattle
87,269.0,3.0537474387208934,19.037396310130134,4309,Lychee,an 18,Seattle
88,401.0,0.7751629663514905,13.853609724901618,4309,Lychee,an 18,Seattle
89,334.0,2.1218672613729725,13.68074768264778,4309,Lychee,an 18,Seattle
90,153.0,1.903872621897608,6.344432751554996,4323,Strawberries,an 18,Seattle
91,135.0,2.6076254838379103,18.337707728659737,4323,Strawberries,an 18,Seattle
92,218.0,0.8993646169081331,2.6600116749759763,4323,Strawberries,an 18,Seattle
93,157.0,2.1849332988611425,10.093403951590881,4323,Strawberries,an 18,Seattle
94,240.0,1.2052412805031054,11.040339016448707,4323,Strawberries,an 18,Seattle
95,478.0,3.083789424283896,20.51505712401122,4323,Strawberries,an 18,Seattle
96,364.0,2.422073132079095,10.856112840166317,4323,Strawberries,an 18,Seattle
97,152.0,1.2017902417690494,13.09583218949847,4323,Strawberries,an 18,Seattle
98,476.0,1.6869871948845685,3.8622935455758127,4323,Strawberries,an 18,Seattle
99,452.0,1.638891216844786,21.013161297142506,4404,Peach,an 18,Seattle
100,204.0,2.581043817289174,15.208708698116244,4404,Peach,an 18,Seattle
101,191.0,1.2816118373419159,7.45206361799501,4404,Peach,an 18,Seattle
102,188.0,1.6631291529163719,18.045675572380425,4404,Peach,an 18,Seattle
103,453.0,2.239216428960208,6.769994810363278,4404,Peach,an 18,Seattle
104,135.0,2.582086064340547,13.01157172820531,4404,Peach,an 18,Seattle
105,470.0,2.467108897061553,20.802962320344523,4412,Pear,an 18,Seattle
106,256.0,2.9020377461682076,3.0174747917335485,4412,Pear,an 18,Seattle
107,438.0,0.9632072097272613,10.822401426173748,4412,Pear,an 18,Seattle
108,296.0,2.9937578506185676,10.364171727886424,4412,Pear,an 18,Seattle
109,380.0,0.7824511045007967,20.72918694475666,4412,Pear,an 18,Seattle
110,430.0,3.1208229375886734,18.1804684848059,4412,Pear,an 18,Seattle
111,236.0,3.1460040488862435,11.884511059103534,4412,Pear,an 18,Seattle
112,111.0,2.012778334564064,17.03538669580594,4412,Pear,an 18,Seattle
113,211.0,2.156484412273858,21.446051666047424,4412,Pear,an 18,Seattle
114,127.0,2.0337889677146452,13.032271686336026,4412,Pear,an 18,Seattle
115,195.0,0.8846340782009066,7.645563663961366,4412,Pear,an 18,Seattle
116,387.0,3.127417978900485,21.28384252903052,4412,Pear,an 18,Seattle
117,408.0,2.0924106537830087,17.673376453900712,4650,Mushroom,an 18,Seattle
118,161.0,1.501616281119641,3.4717111061792822,4650,Mushroom,an 18,Seattle
119,155.0,2.625703455600888,12.059100407501683,4650,Mushroom,an 18,Seattle
120,314.0,2.0148184351972307,4.5799663020297885,4650,Mushroom,an 18,Seattle
121,355.0,1.5865204980480485,12.024168234691025,4796,Tomato,an 18,Seattle
122,285.0,3.012038504367229,3.055226801056415,4796,Tomato,an 18,Seattle
123,355.0,0.8282126220990904,12.346154211182148,4796,Tomato,an 18,Seattle
124,107.0,2.321206563629676,5.390561401145533,4796,Tomato,an 18,Seattle
125,482.0,0.6327477132552304,20.361029247939587,4796,Tomato,an 18,Seattle
126,255.0,0.7519369585905225,15.879356926307084,4796,Tomato,an 18,Seattle
127,357.0,2.844739194097929,7.851104921521619,4796,Tomato,an 18,Seattle
128,201.0,0.990384166489821,10.937842376576738,4958,Lemon,an 18,Seattle
129,255.0,0.5624829181004316,3.333366009825841,4958,Lemon,an 18,Seattle
130,231.0,1.2661793850827963,8.713523128116504,4958,Lemon,an 18,Seattle
131,154.0,2.8015865621389824,10.686144123179838,4958,Lemon,an 18,Seattle
132,392.0,3.138176746561658,18.19215575545095,4958,Lemon,an 18,Seattle
133,267.0,1.1497467229608447,13.532446964457632,4958,Lemon,an 18,Seattle
134,168.0,0.7299872320261784,15.183459444437178,4958,Lemon,an 18,Seattle
0,241.0,2.9472015628824013,14.622629550797866,3302,Apricot,an 22,Seattle
1,179.0,1.4955278884270229,20.725872726831586,3302,Apricot,an 22,Seattle
2,451.0,0.6522639709408395,9.412552703404799,3302,Apricot,an 22,Seattle
3,403.0,3.165047560364474,7.360869996761903,3302,Apricot,an 22,Seattle
4,351.0,1.8708042302867398,12.2052956297528,4011,Banana,an 22,Seattle
5,351.0,0.927779345610179,16.197602555202323,4011,Banana,an 22,Seattle
6,396.0,0.8804286558995955,12.82858073557727,4011,Banana,an 22,Seattle
7,198.0,2.4546210135566073,11.647556970687583,4011,Banana,an 22,Seattle
8,167.0,1.9003157409722917,16.663598554907367,4011,Banana,an 22,Seattle
9,148.0,1.9218077776138671,8.592944534169511,4011,Banana,an 22,Seattle
10,179.0,0.7639783898019232,3.740522752050311,4011,Banana,an 22,Seattle
11,487.0,0.9487495845067315,13.52899975590408,4011,Banana,an 22,Seattle
12,374.0,1.1405968801816926,11.409659081231803,4012,Orange,an 22,Seattle
13,243.0,0.6830508152022958,19.648078566975894,4012,Orange,an 22,Seattle
14,246.0,2.740326860698406,9.608624076703563,4012,Orange,an 22,Seattle
15,186.0,3.038476631988306,5.757733788061888,4012,Orange,an 22,Seattle
16,248.0,2.885261104803067,7.147792137973011,4012,Orange,an 22,Seattle
17,161.0,2.140593447966967,2.643543048249558,4012,Orange,an 22,Seattle
18,362.0,2.180292606831063,3.7067028221674265,4030,Kiwi,an 22,Seattle
19,285.0,3.0785106159863065,5.157521417597309,4030,Kiwi,an 22,Seattle
20,331.0,1.88035806810949,3.4625090564135466,4030,Kiwi,an 22,Seattle
21,211.0,2.2468194595538082,10.642297254037112,4062,Cucumber,an 22,Seattle
22,318.0,1.4469101171242074,13.6294290157035,4062,Cucumber,an 22,Seattle
23,498.0,3.2743442965555007,16.84950100411661,4062,Cucumber,an 22,Seattle
24,356.0,0.7897725470364094,6.2075327481143185,4062,Cucumber,an 22,Seattle
25,187.0,2.795610477868468,9.430804961826652,4062,Cucumber,an 22,Seattle
26,220.0,0.7471756126731635,20.293849102035168,4078,Corn,an 22,Seattle
27,453.0,2.0784376526833515,6.807518507121132,4078,Corn,an 22,Seattle
28,282.0,2.571044673281722,9.00692300228402,4078,Corn,an 22,Seattle
29,399.0,1.511829666804988,9.62884694109671,4078,Corn,an 22,Seattle
30,321.0,1.0490805935813114,18.581659586820752,4078,Corn,an 22,Seattle
31,127.0,3.2734185882844034,16.948675247840583,4078,Corn,an 22,Seattle
32,100.0,3.2910920847905802,5.382284486340359,4078,Corn,an 22,Seattle
33,196.0,2.3225500330561775,17.409637150261553,4078,Corn,an 22,Seattle
34,478.0,2.1528771877172406,12.34296001121402,4078,Corn,an 22,Seattle
35,212.0,0.6978297683643178,4.577514282707125,4081,Eggplant,an 22,Seattle
36,406.0,1.805414932849817,20.226766477059574,4081,Eggplant,an 22,Seattle
37,140.0,0.6022258154232987,18.029691028222445,4081,Eggplant,an 22,Seattle
38,183.0,2.946375773532782,11.471511820238085,4081,Eggplant,an 22,Seattle
39,121.0,0.7976766610634514,7.654203666048125,4081,Eggplant,an 22,Seattle
40,339.0,1.716861436853651,5.132744301855564,4081,Eggplant,an 22,Seattle
41,196.0,2.238328552525491,17.22725709946826,4081,Eggplant,an 22,Seattle
42,411.0,2.503088660608046,16.97465519392863,4081,Eggplant,an 22,Seattle
43,350.0,0.7570108311017976,15.546685682050885,4081,Eggplant,an 22,Seattle
44,181.0,1.9774531790870244,16.444803454447538,4081,Eggplant,an 22,Seattle
45,109.0,1.8537343784235418,17.84618870303966,4081,Eggplant,an 22,Seattle
46,434.0,1.4935614960384556,12.649251894932242,4081,Eggplant,an 22,Seattle
47,185.0,2.5407955051749016,20.1212544424925,4131,Apple (Fuji),an 22,Seattle
48,230.0,3.201677898829803,9.78267084104009,4131,Apple (Fuji),an 22,Seattle
49,365.0,1.4883535230299458,3.5973954744171355,4131,Apple (Fuji),an 22,Seattle
50,438.0,2.745356405049097,7.595914488565177,4131,Apple (Fuji),an 22,Seattle
51,187.0,2.8648801713832657,7.099358714884148,4131,Apple (Fuji),an 22,Seattle
52,449.0,1.606310472136829,4.953217810066417,4131,Apple (Fuji),an 22,Seattle
53,278.0,1.4775713753886521,16.202715304493907,4131,Apple (Fuji),an 22,Seattle
54,176.0,2.83236728272168,14.703933861106636,4131,Apple (Fuji),an 22,Seattle
55,426.0,1.2992700707516633,16.01222901204601,4131,Apple (Fuji),an 22,Seattle
56,241.0,0.6522431341698394,7.4958810888696465,4134,Apple (Gala),an 22,Seattle
57,412.0,0.6594189549330622,18.079695163387807,4134,Apple (Gala),an 22,Seattle
58,452.0,0.9360966613283381,18.081577671365814,4134,Apple (Gala),an 22,Seattle
59,498.0,3.0788817606051455,12.680737569136546,4134,Apple (Gala),an 22,Seattle
60,116.0,1.1486646188539453,17.54693923275918,4134,Apple (Gala),an 22,Seattle
61,452.0,1.8210229862714187,14.49023726489395,4134,Apple (Gala),an 22,Seattle
62,177.0,1.3194252853980288,16.24414382148534,4159,Onion,an 22,Seattle
63,279.0,1.6903102311887779,8.00143047827296,4159,Onion,an 22,Seattle
64,183.0,2.001044141838793,18.713762048305945,4159,Onion,an 22,Seattle
65,404.0,1.8048283088835888,15.37963658142835,4159,Onion,an 22,Seattle
66,300.0,0.7711281887721271,7.4605312319938095,4225,Avocado,an 22,Seattle
67,356.0,2.023371091880836,21.072026739688592,4225,Avocado,an 22,Seattle
68,457.0,1.5846003501908854,9.457502120546998,4225,Avocado,an 22,Seattle
69,295.0,2.3835012973984706,16.1079968737904,4225,Avocado,an 22,Seattle
70,374.0,1.6136401672963985,15.457893770700322,4225,Avocado,an 22,Seattle
71,188.0,1.6831060330267065,21.180704253632577,4240,Blueberries,an 22,Seattle
72,236.0,1.051139099826105,2.270532212313265,4240,Blueberries,an 22,Seattle
73,317.0,1.0418822213658132,17.49139066352509,4272,Grapes,an 22,Seattle
74,157.0,1.9792799101094718,12.459816467249768,4272,Grapes,an 22,Seattle
75,206.0,3.0295618350035514,6.057800790201873,4272,Grapes,an 22,Seattle
76,392.0,2.2184715771698396,13.768771564820783,4272,Grapes,an 22,Seattle
77,255.0,1.6261105012497865,9.640916292415932,4272,Grapes,an 22,Seattle
78,152.0,2.211036194767803,21.236570607218894,4272,Grapes,an 22,Seattle
79,118.0,0.8576158171752468,14.066197623312474,4272,Grapes,an 22,Seattle
80,342.0,3.1742429869016635,15.056414881907404,4272,Grapes,an 22,Seattle
81,307.0,1.0477382664219477,7.769948579883204,4272,Grapes,an 22,Seattle
82,407.0,0.9750534733291716,9.4508032431826,4272,Grapes,an 22,Seattle
83,204.0,0.8538261391338893,20.69462100788951,4272,Grapes,an 22,Seattle
84,323.0,1.9915276082581843,19.45704557830468,4272,Grapes,an 22,Seattle
85,256.0,1.9915580832283015,21.11694224071689,4309,Lychee,an 22,Seattle
86,118.0,3.1712837761268022,21.362413445813583,4309,Lychee,an 22,Seattle
87,156.0,2.399204513069708,17.948525291308762,4309,Lychee,an 22,Seattle
88,413.0,0.6421860898961314,21.405410752492028,4309,Lychee,an 22,Seattle
89,329.0,1.8495795731549152,16.61530965217389,4309,Lychee,an 22,Seattle
90,351.0,0.7245239322190173,13.976497947657482,4309,Lychee,an 22,Seattle
91,487.0,3.1716267443960535,17.25720565961674,4323,Strawberries,an 22,Seattle
92,345.0,2.3335179182002324,10.286695973807946,4323,Strawberries,an 22,Seattle
93,467.0,3.1646643419051546,18.788121834909546,4323,Strawberries,an 22,Seattle
94,252.0,0.8070756282075309,18.899510655645283,4323,Strawberries,an 22,Seattle
95,232.0,1.8957558438531124,4.846296912943945,4323,Strawberries,an 22,Seattle
96,218.0,1.9953216363908726,11.34611185961403,4323,Strawberries,an 22,Seattle
97,333.0,2.985767584422138,2.9357618561014536,4404,Peach,an 22,Seattle
98,273.0,1.296047721710056,4.521801314596087,4404,Peach,an 22,Seattle
99,443.0,1.4920656395959668,15.480554192699493,4404,Peach,an 22,Seattle
100,335.0,2.7606551448232497,9.632093299133704,4404,Peach,an 22,Seattle
101,406.0,2.578443010756746,12.70890947720036,4404,Peach,an 22,Seattle
102,386.0,1.6033781648264267,5.150902211060748,4404,Peach,an 22,Seattle
103,461.0,1.033602362277452,5.469136457750574,4404,Peach,an 22,Seattle
104,150.0,1.504321545548737,2.3749830187298357,4404,Peach,an 22,Seattle
105,253.0,2.530746812128928,10.847310398472473,4404,Peach,an 22,Seattle
106,331.0,3.266649933892768,8.521006308309735,4404,Peach,an 22,Seattle
107,264.0,1.3250560746062547,5.600105018308387,4412,Pear,an 22,Seattle
108,182.0,2.3861545765073973,20.780372316809373,4412,Pear,an 22,Seattle
109,259.0,2.93662092294544,6.370246505457908,4412,Pear,an 22,Seattle
110,369.0,3.2022155807469974,6.124746344657615,4412,Pear,an 22,Seattle
111,172.0,1.1611698739114218,8.632129493542017,4412,Pear,an 22,Seattle
112,212.0,1.6644437301554718,3.509105140762404,4412,Pear,an 22,Seattle
113,458.0,1.498074322019238,17.116156042460354,4412,Pear,an 22,Seattle
114,126.0,0.9604977655224503,2.450709891645238,4412,Pear,an 22,Seattle
115,157.0,2.630524826247711,2.325980540690944,4650,Mushroom,an 22,Seattle
116,198.0,2.5534640263183976,4.423182443203405,4650,Mushroom,an 22,Seattle
117,335.0,1.0755320467986167,18.676824021106587,4650,Mushroom,an 22,Seattle
118,184.0,2.197702794754878,8.852381945028903,4650,Mushroom,an 22,Seattle
119,421.0,1.5040823712013662,8.57504273611121,4650,Mushroom,an 22,Seattle
120,206.0,2.0496265944209884,3.092532488703728,4650,Mushroom,an 22,Seattle
121,129.0,1.8984795279800892,13.776829908089713,4650,Mushroom,an 22,Seattle
122,282.0,3.143102417595219,9.885516346199438,4650,Mushroom,an 22,Seattle
123,139.0,3.2572368542430925,10.10616447799839,4796,Tomato,an 22,Seattle
124,166.0,2.849250738869887,15.464286711532624,4796,Tomato,an 22,Seattle
125,347.0,3.203465952840634,8.467097763204947,4796,Tomato,an 22,Seattle
126,351.0,1.2172996837296524,8.157627819292248,4958,Lemon,an 22,Seattle
127,455.0,2.156736999296118,20.582505514705556,4958,Lemon,an 22,Seattle
128,398.0,1.6009002570179292,3.2008379165548835,4958,Lemon,an 22,Seattle
129,441.0,2.9273173056542876,6.23309724139981,4958,Lemon,an 22,Seattle
130,481.0,1.0183649137150497,14.214198826765642,4958,Lemon,an 22,Seattle
131,333.0,2.3621724877855743,4.896501465281472,4958,Lemon,an 22,Seattle
132,251.0,3.1485289938980716,5.432063572853804,4958,Lemon,an 22,Seattle
133,492.0,0.9523626567795873,14.215928456373513,4958,Lemon,an 22,Seattle
0,113.0,2.333026133780368,8.23264903696254,3302,Apricot,an 29,Seattle
1,352.0,0.8087261574808509,20.213982199691237,3302,Apricot,an 29,Seattle
2,197.0,2.5410468833404596,4.956905971933157,3302,Apricot,an 29,Seattle
3,377.0,2.8375876273028555,15.823753893980758,3302,Apricot,an 29,Seattle
4,373.0,0.697067342826631,17.23145614671521,3302,Apricot,an 29,Seattle
5,254.0,2.5314502732479016,6.914410042855889,3302,Apricot,an 29,Seattle
6,339.0,1.534880599717144,16.219088332680986,3302,Apricot,an 29,Seattle
7,430.0,2.4542526240809823,7.838236137386412,4011,Banana,an 29,Seattle
8,466.0,2.0947092935210097,18.965594762936234,4011,Banana,an 29,Seattle
9,298.0,1.897975623619277,14.589484485657886,4011,Banana,an 29,Seattle
10,358.0,1.6124937050160952,15.440411615977066,4011,Banana,an 29,Seattle
11,481.0,1.0851690588286147,3.766930976090953,4011,Banana,an 29,Seattle
12,168.0,1.0744860624079593,10.675559879979119,4011,Banana,an 29,Seattle
13,319.0,2.577824195858557,9.868092623818667,4012,Orange,an 29,Seattle
14,338.0,2.5470430891844447,5.717567289806903,4012,Orange,an 29,Seattle
15,378.0,1.402895826450549,12.114605711447076,4012,Orange,an 29,Seattle
16,405.0,1.3528330187080428,21.2941975007765,4012,Orange,an 29,Seattle
17,493.0,2.465743358957116,20.588323006452995,4012,Orange,an 29,Seattle
18,469.0,1.6292289244709537,7.294095064746217,4012,Orange,an 29,Seattle
19,424.0,1.5178208944387734,8.681424612738192,4012,Orange,an 29,Seattle
20,404.0,2.149891423713416,15.489893174683676,4012,Orange,an 29,Seattle
21,181.0,2.7478873136686164,2.2169102277141066,4030,Kiwi,an 29,Seattle
22,276.0,1.3615220002364368,10.608421298256145,4030,Kiwi,an 29,Seattle
23,429.0,1.1629773515858688,19.410861696675422,4030,Kiwi,an 29,Seattle
24,206.0,2.803890642372426,5.371950785350055,4030,Kiwi,an 29,Seattle
25,185.0,3.0239435268566015,19.600945154018703,4030,Kiwi,an 29,Seattle
26,324.0,2.045101233595051,12.592999196378516,4030,Kiwi,an 29,Seattle
27,495.0,0.8491801365860738,12.66784111550078,4030,Kiwi,an 29,Seattle
28,441.0,2.726099013653584,2.518063905462623,4030,Kiwi,an 29,Seattle
29,293.0,1.1603136877063662,17.335403033532202,4030,Kiwi,an 29,Seattle
30,436.0,2.622501161543187,20.848979415092618,4030,Kiwi,an 29,Seattle
31,132.0,2.6397542864549908,10.354619250027463,4030,Kiwi,an 29,Seattle
32,428.0,0.82602956519695,8.300323020294309,4062,Cucumber,an 29,Seattle
33,430.0,2.3576575623126703,12.512495794100689,4062,Cucumber,an 29,Seattle
34,269.0,1.0833188697113656,14.330970471771435,4062,Cucumber,an 29,Seattle
35,369.0,2.851175493572373,9.319778905669228,4062,Cucumber,an 29,Seattle
36,313.0,2.4304264477803375,13.402765814773739,4062,Cucumber,an 29,Seattle
37,120.0,1.6485651399823837,15.621652100095528,4062,Cucumber,an 29,Seattle
38,440.0,2.450912217504811,7.37053557750769,4062,Cucumber,an 29,Seattle
39,177.0,2.7297792767174545,18.464677258068697,4062,Cucumber,an 29,Seattle
40,139.0,1.281944953557104,12.73806445929222,4078,Corn,an 29,Seattle
41,479.0,1.7511398498434574,9.213118798891083,4078,Corn,an 29,Seattle
42,280.0,1.1497031349688769,20.566357244737446,4078,Corn,an 29,Seattle
43,280.0,2.495974551723339,10.470748936804013,4078,Corn,an 29,Seattle
44,225.0,3.003297557367478,4.6854527877178045,4078,Corn,an 29,Seattle
45,107.0,2.938853013457265,8.621711069112644,4081,Eggplant,an 29,Seattle
46,468.0,3.043468000669964,7.942530889110641,4081,Eggplant,an 29,Seattle
47,420.0,1.084820477187168,8.189696281775833,4081,Eggplant,an 29,Seattle
48,450.0,2.8004947551642547,17.636947961337867,4081,Eggplant,an 29,Seattle
49,232.0,2.301864309597295,11.324879805278034,4081,Eggplant,an 29,Seattle
50,479.0,2.8635830777464437,3.1389684015885,4081,Eggplant,an 29,Seattle
51,277.0,2.387556994345505,16.321471648383888,4081,Eggplant,an 29,Seattle
52,371.0,1.297759401332587,11.58237510486506,4131,Apple (Fuji),an 29,Seattle
53,284.0,1.4515779194305651,11.287044907314703,4131,Apple (Fuji),an 29,Seattle
54,474.0,2.1554156446480195,6.441193976951763,4131,Apple (Fuji),an 29,Seattle
55,345.0,2.551279880292714,21.76082468503155,4131,Apple (Fuji),an 29,Seattle
56,150.0,2.4398888209951113,9.193182047829033,4131,Apple (Fuji),an 29,Seattle
57,343.0,2.3311391430441293,2.753880764497444,4131,Apple (Fuji),an 29,Seattle
58,385.0,0.8234929292346351,3.838766135135666,4131,Apple (Fuji),an 29,Seattle
59,154.0,2.7050814346992413,7.550576038798318,4131,Apple (Fuji),an 29,Seattle
60,477.0,1.4208404385251925,15.934896031115205,4131,Apple (Fuji),an 29,Seattle
61,492.0,1.6619577048229985,17.143797855079175,4131,Apple (Fuji),an 29,Seattle
62,442.0,1.2429283492499963,2.7503841500729327,4131,Apple (Fuji),an 29,Seattle
63,103.0,0.7614866102347151,20.426369146164507,4131,Apple (Fuji),an 29,Seattle
64,476.0,0.8059601736138575,6.603102400619537,4134,Apple (Gala),an 29,Seattle
65,276.0,2.8550130674382674,15.33155906777829,4134,Apple (Gala),an 29,Seattle
66,302.0,2.1253795977216217,9.10720953042619,4134,Apple (Gala),an 29,Seattle
67,237.0,1.4761507075279952,5.934477005619557,4134,Apple (Gala),an 29,Seattle
68,164.0,1.5783710520598107,15.727341188117864,4134,Apple (Gala),an 29,Seattle
69,323.0,3.0805176888359713,11.486364021664487,4159,Onion,an 29,Seattle
70,138.0,2.7302152795717123,20.24720967402682,4159,Onion,an 29,Seattle
